instance_id;value;time
Mallows_52;0.19791666666666669;0.4700005054473877
Mallows_53;0.5074404761904762;0.4697122573852539
Mallows_54;0.22321428571428573;0.4675600528717041
Mallows_55;0.13541666666666666;0.456223726272583
Mallows_56;0.724702380952381;0.47075533866882324
Mallows_57;0.4769345238095238;0.4477505683898926
Mallows_58;0.5223214285714286;0.47685956954956055
Mallows_59;0.25;0.46164655685424805
Mallows_60;0.30357142857142855;0.46738529205322266
Mallows_61;0.08705357142857142;0.4605402946472168
Mallows_62;0.3898809523809524;0.4520571231842041
Mallows_63;0.5029761904761905;0.47319865226745605
Mallows_64;0.3467261904761905;0.46708154678344727
Mallows_65;0.255952380952381;0.46836090087890625
Mallows_66;0.6279761904761905;0.47058629989624023
Mallows_67;0.060267857142857144;0.4762601852416992
Mallows_68;0.24553571428571427;0.4752931594848633
Mallows_69;0.05952380952380953;0.46607327461242676
Mallows_70;0.08630952380952381;0.4663963317871094
Mallows_71;0.7366071428571429;0.5216896533966064
Mallows_72;0.03273809523809524;0.4508209228515625
Mallows_73;0.19196428571428573;0.47902631759643555
Mallows_74;0.7038690476190476;0.487628698348999
Mallows_75;0.16517857142857142;0.46739649772644043
Mallows_76;0.10119047619047619;0.46309900283813477
Mallows_77;0.1279761904761905;0.457838773727417
Mallows_78;0.05952380952380953;0.47692298889160156
Mallows_79;0.2931547619047619;0.4720439910888672
Mallows_80;0.40029761904761907;0.47770118713378906
Mallows_81;0.07291666666666666;0.4625868797302246
Mallows_82;0.15104166666666669;0.4606466293334961
Mallows_83;0.7976190476190476;0.4723014831542969
Mallows_84;0.31398809523809523;0.47211194038391113
Mallows_85;0.13169642857142858;0.4503359794616699
Mallows_86;0.4836309523809524;0.5096116065979004
Mallows_87;0.11904761904761905;0.4665663242340088
Mallows_88;0.6473214285714286;0.5345423221588135
Mallows_89;0.19642857142857142;0.4667549133300781
Mallows_90;0.13095238095238096;0.4861431121826172
Mallows_91;0.7232142857142857;0.4763340950012207
Mallows_92;0.5989583333333333;0.4933960437774658
Mallows_93;0.0818452380952381;0.451458215713501
Mallows_94;0.5074404761904762;0.48180723190307617
Mallows_95;0.49851190476190477;0.46857142448425293
Mallows_96;0.43154761904761907;0.5183217525482178
Mallows_97;0.5386904761904762;0.4868474006652832
Mallows_98;0.08779761904761905;0.45496201515197754
Mallows_99;0.15625;0.4995155334472656
Mallows_100;0.7946428571428571;0.49779844284057617
Mallows_101;0.29166666666666663;0.4860353469848633
Mallows_102;0.3712797619047619;0.4696536064147949
Mallows_103;0.17708333333333331;0.48950958251953125
Mallows_104;0.125;0.4949519634246826
Mallows_105;0.3824404761904762;0.49318480491638184
Mallows_106;0.21279761904761904;0.45430922508239746
Mallows_107;0.10267857142857142;0.49483346939086914
Mallows_108;0.11755952380952381;0.43965768814086914
Mallows_109;0.6264880952380952;0.4677891731262207
Mallows_110;0.03571428571428571;0.4517781734466553
Mallows_111;0.12053571428571429;0.46355199813842773
Mallows_112;0.3318452380952381;0.49187564849853516
Mallows_113;0.2708333333333333;0.4781491756439209
Mallows_114;0.22470238095238096;0.5046296119689941
Mallows_115;0.15773809523809526;0.5320723056793213
Mallows_116;0.3311011904761905;0.5307612419128418
Mallows_117;0.125;0.5013611316680908
Mallows_118;0.1994047619047619;0.494098424911499
Mallows_119;0.6711309523809524;0.5601413249969482
Mallows_120;0.07663690476190477;0.4958631992340088
Mallows_121;0.4092261904761905;0.5092265605926514
Mallows_122;0.43601190476190477;0.5047993659973145
Mallows_123;0.48214285714285715;0.5075924396514893
Mallows_124;0.5654761904761905;0.4854543209075928
Mallows_125;0.30208333333333337;0.5674266815185547
Mallows_126;0.41517857142857145;0.4760777950286865
Mallows_127;0.296875;0.4883267879486084
Mallows_128;0.2931547619047619;0.4869565963745117
Mallows_129;0.7529761904761905;0.4974393844604492
Mallows_130;0.15625;0.4799633026123047
Mallows_131;0.681547619047619;0.5155997276306152
Mallows_132;0.5550595238095238;0.4676980972290039
Mallows_133;0.055059523809523815;0.4935441017150879
Mallows_134;0.33482142857142855;0.46738648414611816
Mallows_135;0.11755952380952381;0.47295689582824707
Mallows_136;0.3675595238095238;0.49049973487854004
Mallows_137;0.23958333333333331;0.45168590545654297
Mallows_138;0.11904761904761905;0.4882698059082031
Mallows_139;0.20461309523809526;0.4627840518951416
Mallows_140;0.038690476190476185;0.47909975051879883
Mallows_141;0.35267857142857145;0.4579465389251709
Mallows_142;0.37276785714285715;0.4783296585083008
Mallows_143;0.05803571428571429;0.4265596866607666
Mallows_144;0.28422619047619047;0.4803283214569092
Mallows_145;0.7276785714285714;0.46523261070251465
Mallows_146;0.07738095238095237;0.47449159622192383
Mallows_147;0.24553571428571427;0.47106266021728516
Mallows_148;0.34523809523809523;0.4727625846862793
Mallows_149;0.6086309523809524;0.45719385147094727
Mallows_150;0.48958333333333337;0.48203158378601074
Mallows_151;0.12946428571428573;0.47817540168762207
Mallows_152;0.06845238095238096;0.45525550842285156
Mallows_153;0.2708333333333333;0.45687294006347656
Mallows_154;0.11755952380952381;0.44690871238708496
Mallows_155;0.3407738095238095;0.4765303134918213
Mallows_156;0.4657738095238095;0.4452352523803711
Mallows_157;0.8482142857142857;0.487682580947876
Mallows_158;0.7098214285714286;0.47124433517456055
Mallows_159;0.20833333333333331;0.4517226219177246
Mallows_160;0.6480654761904762;0.4687459468841553
Mallows_161;0.40029761904761907;0.4702589511871338
Mallows_162;0.19196428571428573;0.4580268859863281
Mallows_163;0.40625;0.4586517810821533
Mallows_164;0.06101190476190476;0.4648308753967285
Mallows_165;0.5699404761904762;0.45879030227661133
Mallows_166;0.6607142857142857;0.4846804141998291
Mallows_167;0.6875;0.4582178592681885
Mallows_168;0.3556547619047619;0.4909827709197998
Mallows_169;0.8154761904761905;0.47070837020874023
Mallows_170;0.8705357142857143;0.4754014015197754
Mallows_171;0.43154761904761907;0.4609198570251465
Mallows_172;0.5126488095238095;0.4460783004760742
Mallows_173;0.19345238095238096;0.4556303024291992
Mallows_174;0.09970238095238095;0.4903559684753418
Mallows_175;0.16220238095238096;0.5849342346191406
Mallows_176;0.7276785714285714;0.5564498901367188
Mallows_177;0.06994047619047619;0.4738020896911621
Mallows_178;0.11011904761904763;0.6150941848754883
Mallows_179;0.7693452380952381;0.5078928470611572
Mallows_180;0.7366071428571429;0.512397050857544
Mallows_181;0.15625;0.5156726837158203
Mallows_182;0.31473214285714285;0.5544066429138184
Mallows_183;0.7663690476190476;0.46425485610961914
Mallows_184;0.21577380952380953;0.4676933288574219
Mallows_185;0.39955357142857145;0.5006368160247803
Mallows_186;0.05208333333333333;0.46845579147338867
Mallows_187;0.7261904761904762;0.4647810459136963
Mallows_188;0.27976190476190477;0.48532772064208984
Mallows_189;0.33333333333333337;0.44869470596313477
Mallows_190;0.24851190476190474;0.4696667194366455
Mallows_191;0.7172619047619048;0.45902395248413086
Mallows_192;0.6860119047619048;0.49039340019226074
Mallows_193;0.026785714285714284;0.46674513816833496
Mallows_194;0.4538690476190476;0.4764273166656494
Mallows_195;0.008928571428571428;0.46304941177368164
Mallows_196;0.11755952380952381;0.45231103897094727
Mallows_197;0.08258928571428571;0.47087836265563965
Mallows_198;0.12053571428571429;0.47767138481140137
Mallows_199;0.6785714285714286;0.49404287338256836
Mallows_200;0.03125;0.44344186782836914
Mallows_201;0.6488095238095238;0.48053669929504395
Mallows_202;0.22470238095238096;0.4546051025390625
Mallows_203;0.4657738095238095;0.48677515983581543
Mallows_204;0.4568452380952381;0.48342156410217285
Mallows_205;0.171875;0.46744656562805176
Mallows_206;0.15848214285714285;0.4752657413482666
Mallows_207;0.25297619047619047;0.5955631732940674
Mallows_208;0.03125;0.6334521770477295
Mallows_209;0.05803571428571429;0.46955394744873047
Mallows_210;0.22023809523809526;0.4501521587371826
Mallows_211;0.33333333333333337;0.47634267807006836
Mallows_212;0.11830357142857142;0.5571384429931641
Mallows_213;0.16741071428571427;0.617079496383667
Mallows_214;0.20089285714285715;0.5842838287353516
Mallows_215;0.03720238095238095;0.6751959323883057
Mallows_216;0.1644345238095238;0.5056498050689697
Mallows_217;0.6160714285714286;0.47875046730041504
Mallows_218;0.19717261904761904;0.5066189765930176
Mallows_219;0.3675595238095238;0.44281578063964844
Mallows_220;0.5476190476190477;0.4637618064880371
Mallows_221;0.14732142857142858;0.44581055641174316
Mallows_222;0.2886904761904762;0.459247350692749
Mallows_223;0.6845238095238095;0.4949665069580078
Mallows_224;0.7663690476190476;0.47589612007141113
Mallows_225;0.6175595238095238;0.5267021656036377
Mallows_226;0.4330357142857143;0.4896533489227295
Mallows_227;0.36904761904761907;0.5043983459472656
Mallows_228;0.6860119047619048;0.6693899631500244
Mallows_229;0.7693452380952381;0.5693790912628174
Mallows_230;0.07068452380952381;0.5986194610595703
Mallows_231;0.08779761904761905;0.5336222648620605
Mallows_232;0.4404761904761905;0.5993678569793701
Mallows_233;0.15625;0.4512169361114502
Mallows_234;0.20386904761904762;0.6314685344696045
Mallows_235;0.11830357142857142;0.692626953125
Mallows_236;0.28422619047619047;0.7210724353790283
Mallows_237;0.34151785714285715;0.8253247737884521
Mallows_238;0.17485119047619047;0.7650389671325684
Mallows_239;0.5863095238095238;0.8019094467163086
Mallows_240;0.14285714285714285;0.9921987056732178
Mallows_241;0.42708333333333337;0.8946113586425781
Mallows_242;0.21651785714285715;0.6123650074005127
Mallows_243;0.013392857142857142;0.5834405422210693
Mallows_244;0.08110119047619048;0.5724732875823975
Mallows_245;0.5327380952380952;0.5894248485565186
Mallows_246;0.5223214285714286;0.6412856578826904
Mallows_247;0.550595238095238;0.5704762935638428
Mallows_248;0.7485119047619048;0.6313138008117676
Mallows_249;0.38169642857142855;0.5455431938171387
Mallows_250;0.8258928571428571;0.5764603614807129
Mallows_251;0.11011904761904763;0.5834429264068604
Mallows_252;0.36458333333333337;0.5824451446533203
Mallows_253;0.4017857142857143;0.5694770812988281
Mallows_254;0.4136904761904762;0.6019339561462402
Mallows_255;0.09523809523809523;0.5894253253936768
Mallows_256;0.25892857142857145;0.5764615535736084
Mallows_257;0.22544642857142858;0.6692125797271729
Mallows_258;0.35714285714285715;0.5475366115570068
Mallows_259;0.11904761904761905;0.6113681793212891
Mallows_260;0.4761904761904762;0.6542525291442871
Mallows_261;0.3169642857142857;0.5817344188690186
Mallows_262;0.693452380952381;0.586432695388794
Mallows_263;0.2961309523809524;0.6821784973144531
Mallows_264;0.5773809523809524;0.5744659900665283
Mallows_265;0.5141369047619048;0.6313135623931885
Mallows_266;0.7380952380952381;0.5790083408355713
Mallows_267;0.3080357142857143;0.5914206504821777
Mallows_268;0.9151785714285714;0.6173512935638428
Mallows_269;0.0744047619047619;0.5545201301574707
Mallows_270;0.1755952380952381;0.6033873558044434
Mallows_271;0.12946428571428573;0.6053831577301025
Mallows_272;0.14732142857142858;0.5585088729858398
Mallows_273;0.03720238095238095;0.6023914813995361
Mallows_274;0.08035714285714286;0.578453540802002
Mallows_275;0.14360119047619047;0.5794527530670166
Mallows_276;0.11532738095238095;0.5724718570709229
Mallows_277;0.41666666666666663;0.6023917198181152
Mallows_278;0.41666666666666663;0.6419379711151123
Mallows_279;0.6026785714285714;0.5964088439941406
Mallows_280;0.15178571428571427;0.7160854339599609
Mallows_281;0.05357142857142857;0.5704772472381592
Mallows_282;0.08779761904761905;0.5475363731384277
Mallows_283;0.71875;0.5196154117584229
Mallows_284;0.5401785714285714;0.4897191524505615
Mallows_285;0.3125;0.4607391357421875
Mallows_286;0.6741071428571429;0.47872209548950195
Mallows_287;0.59375;0.48470425605773926
Mallows_288;0.2663690476190476;0.5754644870758057
Mallows_289;0.8764880952380952;0.5196123123168945
Mallows_290;0.3705357142857143;0.5106363296508789
Mallows_291;0.27380952380952384;0.4697444438934326
Mallows_292;0.7306547619047619;0.4767272472381592
Mallows_293;0.43898809523809523;0.7071104049682617
Mallows_294;0.6458333333333333;0.6402900218963623
Mallows_295;0.06696428571428571;0.5804510116577148
Mallows_296;0.271577380952381;0.5206081867218018
Mallows_297;0.28125;0.5146260261535645
Mallows_298;0.4181547619047619;0.5555167198181152
Mallows_299;0.6130952380952381;0.6831765174865723
Mallows_300;0.044642857142857144;0.5196099281311035
Mallows_301;0.5342261904761905;0.6033897399902344
Mallows_302;0.16592261904761904;0.5605032444000244
Mallows_303;0.4486607142857143;0.6343042850494385
Mallows_304;0.8675595238095238;0.5804543495178223
Mallows_305;0.5848214285714286;0.6295959949493408
Mallows_306;0.18898809523809526;0.6010277271270752
Mallows_307;0.046875;0.4981863498687744
Mallows_308;0.25744047619047616;0.4483332633972168
Mallows_309;0.1488095238095238;0.4315192699432373
Mallows_310;0.28645833333333337;0.4665694236755371
Mallows_311;0.2886904761904762;0.4699099063873291
Mallows_312;0.24330357142857142;0.45414090156555176
Mallows_313;0.34151785714285715;0.46835756301879883
Mallows_314;0.18080357142857142;0.4740936756134033
Mallows_315;0.22172619047619047;0.46286463737487793
Mallows_316;0.13392857142857142;0.46935296058654785
Mallows_317;0.06994047619047619;0.4468109607696533
Mallows_318;0.038690476190476185;0.48229146003723145
Mallows_319;0.39285714285714285;0.46933865547180176
Mallows_320;0.25297619047619047;0.521660327911377
Mallows_321;0.21428571428571427;0.6331062316894531
Mallows_322;0.050595238095238096;0.6000609397888184
Mallows_323;0.020089285714285716;0.9392356872558594
Mallows_324;0.2604166666666667;1.320605754852295
Mallows_325;0.07142857142857142;0.6851108074188232
Mallows_326;0.05282738095238095;0.7696762084960938
Mallows_327;0.4836309523809524;0.6834883689880371
Mallows_328;0.4880952380952381;0.8178153038024902
Mallows_329;0.08928571428571429;0.8369290828704834
Mallows_330;0.8854166666666667;0.9241368770599365
Mallows_331;0.5044642857142857;1.0278010368347168
Mallows_332;0.4404761904761905;1.6829571723937988
Mallows_333;0.6235119047619048;1.272599220275879
Mallows_334;0.7470238095238095;1.274597406387329
Mallows_335;0.13467261904761904;1.2584137916564941
Mallows_336;0.2708333333333333;0.8225259780883789
Mallows_337;0.2261904761904762;0.7122964859008789
Mallows_338;0.1443452380952381;0.5540826320648193
Mallows_339;0.17708333333333331;0.6525185108184814
Mallows_340;0.15773809523809526;0.8169386386871338
Mallows_341;0.34226190476190477;0.8125154972076416
Mallows_342;0.328125;0.7188241481781006
Mallows_343;0.6845238095238095;0.5674409866333008
Mallows_344;0.39955357142857145;0.6100678443908691
Mallows_345;0.5863095238095238;0.5574419498443604
Mallows_346;0.5238095238095238;0.6331818103790283
Mallows_347;0.12202380952380952;0.5609915256500244
Mallows_348;0.07589285714285714;0.5670924186706543
Mallows_349;0.584077380952381;0.5544788837432861
UN;0.265625;0.5701661109924316
ID;0.0;0.5771400928497314
AN;1.0;0.586444616317749
ST;0.13988095238095238;0.5577259063720703
