instance_id;value;time
Mallows_69;0.1501455761119534;0.345261812210083
Mallows_70;0.6154965633462519;0.28401923179626465
Mallows_71;0.5962893939481301;0.26391053199768066
Mallows_72;0.5824229594642274;0.23713111877441406
Mallows_73;0.24701981451181165;0.25134897232055664
Mallows_74;0.441268075257247;0.2790567874908447
Mallows_75;0.936704433478795;0.34666943550109863
Mallows_76;0.9838313667327548;0.36226606369018555
Mallows_77;0.7457997444641119;0.30735254287719727
Mallows_78;0.07607687216038575;0.2813403606414795
Mallows_79;0.3363542773471819;0.2301778793334961
Mallows_80;0.25649895631490477;0.27310872077941895
Mallows_81;0.27597485507217967;0.24802756309509277
Mallows_82;1.2282397045606124;0.27594518661499023
Mallows_83;0.7088925152550984;0.24090123176574707
Mallows_84;1.0960561397420123;0.2148580551147461
Mallows_85;1.0122804259083784;0.25457215309143066
Mallows_86;0.8812063807241095;0.22559165954589844
Mallows_87;0.903687512714454;0.2473766803741455
Mallows_88;0.4514137903455628;0.2502169609069824
Mallows_89;0.5293345860132417;0.23440837860107422
Mallows_90;0.6615364020924307;0.29305148124694824
Mallows_91;0.665107417582502;0.24120259284973145
Mallows_92;0.9039770359989676;0.24653911590576172
Mallows_93;0.8871066107126527;0.28498005867004395
Mallows_94;0.29386031694926057;0.34607529640197754
Mallows_95;0.8025970427475283;0.23836302757263184
Mallows_96;0.477129044287757;0.22991132736206055
Mallows_97;0.8469578951432694;0.24050331115722656
Mallows_98;0.982772825216384;0.21620726585388184
Mallows_99;0.20488301575418658;0.22442412376403809
Mallows_100;0.5012275106950477;0.23735761642456055
Mallows_101;1.0200769733200867;0.2228395938873291
Mallows_102;1.1504862131472458;0.22881317138671875
Mallows_103;1.273407958936966;0.21415233612060547
Mallows_104;0.07514659509637188;0.27930426597595215
Mallows_105;0.264611691231693;0.24933338165283203
Mallows_106;0.39704941758771495;0.2543206214904785
Mallows_107;0.7955137943986712;0.22541594505310059
Mallows_108;0.5441607891534824;0.24068737030029297
Mallows_109;0.6569422631620396;0.21902823448181152
Mallows_110;0.5205910794951181;0.2252945899963379
Mallows_111;1.0155988317275753;0.22983145713806152
Mallows_112;0.17301941609977325;0.23836469650268555
Mallows_113;0.9083302226424144;0.23590540885925293
Mallows_114;1.26545041022881;0.25171494483947754
Mallows_115;0.11235756704342574;0.24135303497314453
Mallows_116;1.1150422689972224;0.23858928680419922
Mallows_117;1.1360594300115774;0.2542903423309326
Mallows_118;0.8196243522404495;0.22884273529052734
Mallows_119;0.7679533304404839;0.23050808906555176
Mallows_120;0.8928967985420018;0.2460651397705078
Mallows_121;1.083569232910555;0.25429391860961914
Mallows_122;0.2221106150793651;0.23863506317138672
Mallows_123;0.6751776053272892;0.2863032817840576
Mallows_124;0.9855425069484817;0.24681758880615234
Mallows_125;0.2620421897628128;0.2494800090789795
Mallows_126;0.9508217435294856;0.2503645420074463
Mallows_127;0.8947973700490249;0.2543220520019531
Mallows_128;0.32922560166291515;0.24951386451721191
Mallows_129;0.5036744034945665;0.2617201805114746
Mallows_130;1.100592497123342;0.23746609687805176
Mallows_131;0.6778952547964947;0.23183131217956543
Mallows_132;0.3405343913085631;0.24757719039916992
Mallows_133;0.19101066590338514;0.25567054748535156
Mallows_134;0.53940680706103;0.23836398124694824
Mallows_135;0.10032351752496846;0.248823881149292
Mallows_136;0.5597592625390194;0.23839163780212402
Mallows_137;1.0265098176283032;0.22349810600280762
Mallows_138;0.16774904351068698;0.2525520324707031
Mallows_139;1.1423966510516672;0.22440314292907715
Mallows_140;0.5255757158840152;0.22060036659240723
Mallows_141;1.145565250784206;0.2335665225982666
Mallows_142;0.7677562743326932;0.23483538627624512
Mallows_143;0.7613281601023912;0.24473834037780762
Mallows_144;1.0822297764018436;0.2318730354309082
Mallows_145;0.8284629352753571;0.24251627922058105
Mallows_146;0.906863899287111;0.2513000965118408
Mallows_147;0.13775849749622074;0.2447516918182373
Mallows_148;0.9902321584442688;0.235764741897583
Mallows_149;0.6661974774109097;0.23816895484924316
Mallows_150;0.4983715410884401;0.24694371223449707
Mallows_151;0.6400269788349923;0.23734831809997559
Mallows_152;0.7510556245117282;0.23248982429504395
Mallows_153;0.6618921692198729;0.23680329322814941
Mallows_154;0.6815193602769604;0.23979449272155762
Mallows_155;0.29523568179796295;0.2356557846069336
Mallows_156;0.8923450425437737;0.24870944023132324
Mallows_157;0.471990315077885;0.3352818489074707
Mallows_158;0.5584324106810981;0.36029934883117676
Mallows_159;0.971553691886039;0.2678368091583252
Mallows_160;0.8620390262326542;0.22466611862182617
Mallows_161;0.7047672013286609;0.26679277420043945
Mallows_162;1.2883583067146132;0.23874783515930176
Mallows_163;0.799899167441324;0.23160529136657715
Mallows_164;0.711848977929494;0.23979425430297852
Mallows_165;0.7256657022686239;0.2249312400817871
Mallows_166;0.33610889668367344;0.2477560043334961
Mallows_167;0.4364590791278156;0.23905658721923828
Mallows_168;0.5012951133052973;0.26226806640625
Mallows_169;0.47122911016775026;0.23358488082885742
Mallows_170;0.5099218968603262;0.23869729042053223
Mallows_171;0.2371780212181999;0.2477257251739502
Mallows_172;0.963666167520134;0.2236793041229248
Mallows_173;0.7355272722668023;0.23173260688781738
Mallows_174;0.6913679636189236;0.2337207794189453
Mallows_175;0.12051269586168412;0.2306971549987793
Mallows_176;0.7745676376554148;0.23476624488830566
Mallows_177;0.18273951666001714;0.2585012912750244
Mallows_178;0.5648595352243435;0.22563576698303223
Mallows_179;0.5129006117971174;0.23404192924499512
Mallows_180;0.7442459378686405;0.2204113006591797
Mallows_181;0.261643687425861;0.23740148544311523
Mallows_182;1.0361394839341405;0.21961045265197754
Mallows_183;0.6214442744157156;0.23161649703979492
Mallows_184;1.0666941413495765;0.22655081748962402
Mallows_185;1.015981276579174;0.22452974319458008
Mallows_186;0.7785670348774483;0.23921704292297363
Mallows_187;0.491680061476908;0.2566049098968506
Mallows_188;0.5957219459838548;0.23005461692810059
Mallows_189;0.9249597024904194;0.2247452735900879
Mallows_190;1.0241986554579858;0.23185038566589355
Mallows_191;0.7661096648797887;0.249403715133667
Mallows_192;0.38620061244245774;0.25034189224243164
Mallows_193;0.3670703445310605;0.21741986274719238
Mallows_194;0.4608948169182909;0.23163843154907227
Mallows_195;0.04279300137280049;0.23038578033447266
Mallows_196;1.0914571789253695;0.23562407493591309
Mallows_197;0.880256666128913;0.2316133975982666
Mallows_198;0.7354999032425903;0.23051857948303223
Mallows_199;0.7989054161558963;0.23067617416381836
Mallows_200;0.5220670253877818;0.2433784008026123
Mallows_201;0.6694560514480715;0.24356651306152344
Mallows_202;0.29050235890048554;0.24822521209716797
Mallows_203;1.0086576159287703;0.24397945404052734
Mallows_204;0.7559729931661574;0.25342273712158203
Mallows_205;0.7271562475338615;0.24675393104553223
Mallows_206;0.4376627923540168;0.2607157230377197
Mallows_207;1.2928457888814902;0.22841763496398926
Mallows_208;0.4820575321792396;0.2196941375732422
Mallows_209;0.6671355107020832;0.22437047958374023
Mallows_210;1.0962207275281275;0.21570467948913574
Mallows_211;0.5183322336527373;0.23124003410339355
Mallows_212;1.015334281700573;0.21718978881835938
Mallows_213;0.7400137060514426;0.22052001953125
Mallows_214;0.7992683751201265;0.22907710075378418
Mallows_215;0.6691317720214925;0.2430410385131836
Mallows_216;0.8569360564670745;0.21953368186950684
Mallows_217;0.9344184218127711;0.2263946533203125
Mallows_218;0.5732700477771575;0.23845744132995605
Mallows_219;0.4658011591372527;0.23778319358825684
Mallows_220;0.9477432854164415;0.23058390617370605
Mallows_221;0.9359672983830265;0.21639251708984375
Mallows_222;0.3087930512690413;0.2296140193939209
Mallows_223;0.6349330127035647;0.22143769264221191
Mallows_224;0.6482537104380418;0.23705267906188965
Mallows_225;0.7956888110919315;0.28025054931640625
Mallows_226;0.3666716038213525;0.24057531356811523
Mallows_227;1.0970182182930848;0.2445509433746338
Mallows_228;0.7669667446916961;0.23293399810791016
Mallows_229;0.43768191955701974;0.23374271392822266
Mallows_230;0.8557579012732266;0.2503228187561035
Mallows_231;0.6547191277973096;0.23833560943603516
Mallows_232;0.30898553506961657;0.22741937637329102
Mallows_233;1.240316750396038;0.21216559410095215
Mallows_234;1.1285375490373097;0.20958900451660156
Mallows_235;0.3618000817090899;0.22792577743530273
Mallows_236;0.9117084562783729;0.2225484848022461
Mallows_237;1.0669169553209585;0.23041272163391113
Mallows_238;1.251211146684173;0.20744585990905762
Mallows_239;0.5802339630572331;0.2124330997467041
Mallows_240;1.2087053352372374;0.2164287567138672
Mallows_241;0.29989317853817105;0.2223987579345703
Mallows_242;1.1289702404317796;0.2423570156097412
Mallows_243;0.16282558676079703;0.207442045211792
Mallows_244;0.3248882618115542;0.2124042510986328
Mallows_245;1.0082727151158126;0.2825949192047119
Mallows_246;0.8015760804983497;0.2274472713470459
Mallows_247;0.3552533610233318;0.22454047203063965
Mallows_248;0.4565880838448094;0.26432132720947266
Mallows_249;0.6176986571832508;0.2154250144958496
Mallows_250;0.49335902285250866;0.23385310173034668
Mallows_251;0.945358083035817;0.2604999542236328
Mallows_252;1.0431443745304125;0.21065187454223633
Mallows_253;1.183722602453456;0.24040508270263672
Mallows_254;1.0143338880247836;0.2336583137512207
Mallows_255;1.071280755078388;0.20389819145202637
Mallows_256;1.1296591007881214;0.2753322124481201
Mallows_257;1.1260828262596496;0.28148937225341797
Mallows_258;1.0063371361921705;0.26754236221313477
Mallows_259;1.0760554916429537;0.22948217391967773
Mallows_260;0.5518781562972143;0.24184226989746094
Mallows_261;1.1897073875673545;0.23054718971252441
Mallows_262;0.7394801921116116;0.24277973175048828
Mallows_263;0.4255455882609131;0.2234039306640625
Mallows_264;0.3052970714801072;0.2275857925415039
Mallows_265;0.9291457188910411;0.21938419342041016
Mallows_266;0.484665862400054;0.23081088066101074
Mallows_267;0.4359546236947297;0.2176494598388672
Mallows_268;0.5707476838042349;0.25534605979919434
Mallows_269;0.8792058825974047;0.2334308624267578
Mallows_270;0.29380662532008656;0.23833441734313965
Mallows_271;1.1657724216673582;0.2214210033416748
Mallows_272;0.3450444797987687;0.23235058784484863
Mallows_273;0.18813407110784186;0.2502167224884033
Mallows_274;0.9096001954571268;0.244096040725708
Mallows_275;1.1429101719280255;0.23769831657409668
Mallows_276;0.8162380285384332;0.23363447189331055
Mallows_277;0.39414457124638297;0.23038554191589355
Mallows_278;0.5178651379410721;0.22068142890930176
Mallows_279;0.40201124159019147;0.22343134880065918
Mallows_280;0.450563882859741;0.2226266860961914
Mallows_281;0.2110450530544556;0.21231913566589355
Mallows_282;0.20730090445553434;0.2181839942932129
Mallows_283;0.6452407593231542;0.23021769523620605
Mallows_284;1.0085247893134455;0.2197270393371582
Mallows_285;1.2020506786979142;0.26012730598449707
Mallows_286;0.5837439939654009;0.22476863861083984
Mallows_287;0.8087473379826244;0.2680501937866211
Mallows_288;0.6910882220024696;0.23757076263427734
Mallows_289;0.48179930620663086;0.24440336227416992
Mallows_290;1.1584919769611777;0.20936059951782227
Mallows_291;0.5339657858012626;0.2325608730316162
Mallows_292;0.6197586532106142;0.2139897346496582
Mallows_293;0.7660742442524543;0.22600269317626953
Mallows_294;0.6104612326281613;0.2221994400024414
Mallows_295;0.30252304080388287;0.22571969032287598
Mallows_296;1.2442061255546242;0.23579049110412598
Mallows_297;0.7281645288604929;0.22243332862854004
Mallows_298;1.1042125598825483;0.23633980751037598
Mallows_299;0.7489861328598693;0.23182964324951172
Mallows_300;0.4945564656894757;0.23570704460144043
Mallows_301;0.6912431909560829;0.2531702518463135
Mallows_302;1.1685199433207103;0.23452019691467285
Mallows_303;1.0917021248430105;0.2418501377105713
Mallows_304;0.5063028299096547;0.23658370971679688
Mallows_305;0.7370432558873506;0.24836492538452148
Mallows_306;0.7129145815265275;0.23754668235778809
Mallows_307;0.6729633965277523;0.23062729835510254
Mallows_308;0.5047348625143152;0.3154428005218506
Mallows_309;0.7121323807706406;0.2246077060699463
Mallows_310;0.8492112191611737;0.23335790634155273
Mallows_311;0.6838704060823393;0.2567315101623535
Mallows_312;0.8141926879492415;0.25057005882263184
Mallows_313;1.1752874999891134;0.23843812942504883
Mallows_314;1.2254293175564115;0.22499299049377441
Mallows_315;0.6867168845253103;0.22442960739135742
Mallows_316;0.22663803056675205;0.23077630996704102
Mallows_317;0.8639998908777965;0.22443246841430664
Mallows_318;0.09815866998912724;0.24035382270812988
Mallows_319;1.148006895911967;0.2283623218536377
Mallows_320;0.2597806981425274;0.2365703582763672
Mallows_321;0.9455737606571278;0.2169497013092041
Mallows_322;0.3782787922687623;0.23138022422790527
Mallows_323;0.059754729662869724;0.23679113388061523
Mallows_324;0.2284803243095456;0.2516353130340576
Mallows_325;0.9155105912079796;0.23195838928222656
Mallows_326;0.8513671267564399;0.2234029769897461
Mallows_327;0.3028189879123562;0.23511648178100586
Mallows_328;0.9743477231920293;0.22150516510009766
Mallows_329;0.9264554721988064;0.2371842861175537
Mallows_330;0.5067609984204434;0.24933481216430664
Mallows_331;1.0085124348169414;0.2787175178527832
Mallows_332;0.7461115738033505;0.2570972442626953
Mallows_333;0.8391948879320781;0.24418091773986816
Mallows_334;0.49091967807456094;0.27158641815185547
Mallows_335;1.061420888845043;0.24584674835205078
Mallows_336;0.4161748913859519;0.24433255195617676
Mallows_337;0.2639210427605099;0.23100948333740234
Mallows_338;0.6902294652588178;0.2396540641784668
Mallows_339;0.7838416496597215;0.29833054542541504
Mallows_340;0.1772128493925687;0.22952890396118164
Mallows_341;0.20469429916974566;0.24277186393737793
Mallows_342;0.5404201233042806;0.2277834415435791
Mallows_343;0.8275477674201384;0.2967681884765625
Mallows_344;0.7777845500268475;0.23037195205688477
Mallows_345;0.5536383409957673;0.23555779457092285
Mallows_346;0.48595047935665275;0.25096654891967773
Mallows_347;0.09437226923111901;0.22932887077331543
Mallows_348;0.7355060765380308;0.2096400260925293
Mallows_349;0.8669349703644741;0.22947168350219727
UN;1.31413074929975;0.2083444595336914
ID;0.0;0.21420574188232422
AN;0.5;0.22644758224487305
ST;0.4995689618304673;0.21587252616882324
