instance_id_1;instance_id_2;distance;time
IDAN_5;Grenoble_5;675.0;15.31076717376709
IDAN_5;Grenoble_6;711.0;15.273728847503662
IDAN_5;Grenoble_7;800.0;15.25032925605774
IDAN_6;IDAN_7;112.0;16.75381851196289
IDAN_6;IDAN_8;224.0;18.661542177200317
IDAN_6;IDAN_9;336.0;14.05089807510376
IDAN_6;IDAN_10;448.0;14.026726245880127
IDAN_6;ANUN_0;559.0;14.746106147766113
IDAN_6;ANUN_1;559.0;16.42731547355652
IDAN_6;ANUN_2;559.0;18.125272035598755
IDAN_6;ANUN_3;555.0;16.907264947891235
IDAN_6;ANUN_4;559.0;15.238855361938477
IDAN_6;ANUN_5;601.0;15.1339750289917
IDAN_6;ANUN_6;680.0;15.125307083129883
IDAN_6;ANUN_7;745.0;17.860482692718506
IDAN_6;ANUN_8;797.0;15.052137613296509
IDAN_6;ANUN_9;927.0;15.360668659210205
IDAN_6;ANUN_10;980.0;16.089792013168335
IDAN_6;Irish_0;854.0;15.115253210067749
IDAN_6;Irish_1;871.0;15.669059038162231
IDAN_6;Irish_2;885.0;17.969573497772217
IDAN_6;Irish_3;845.0;15.08954930305481
IDAN_6;Irish_4;827.0;15.59580111503601
IDAN_6;Irish_5;844.0;16.56121587753296
IDAN_6;Irish_6;848.0;15.111887454986572
IDAN_6;Irish_7;888.0;15.29938292503357
IDAN_6;Sushi_0;871.0;18.44851064682007
IDAN_6;Sushi_1;839.0;15.537797689437866
IDAN_6;Sushi_2;821.0;15.482162475585938
IDAN_6;Sushi_3;862.0;17.827058792114258
IDAN_6;Sushi_4;848.0;19.008492469787598
IDAN_6;Sushi_5;761.0;16.237154722213745
IDAN_6;Sushi_6;866.0;15.247167110443115
IDAN_6;Sushi_7;832.0;15.376430988311768
IDAN_6;Grenoble_0;700.0;17.47115993499756
IDAN_6;Grenoble_1;739.0;15.324767112731934
IDAN_6;Grenoble_2;667.0;16.653307676315308
IDAN_6;Grenoble_3;670.0;18.008675813674927
IDAN_6;Grenoble_4;653.0;15.102115154266357
IDAN_6;Grenoble_5;699.0;16.888211727142334
IDAN_6;Grenoble_6;735.0;15.644910097122192
IDAN_6;Grenoble_7;828.0;17.58227777481079
IDAN_7;IDAN_8;112.0;14.004895210266113
IDAN_7;IDAN_9;224.0;14.078947067260742
IDAN_7;IDAN_10;336.0;15.129523754119873
IDAN_7;ANUN_0;447.0;18.51154136657715
IDAN_7;ANUN_1;447.0;15.953055620193481
IDAN_7;ANUN_2;447.0;17.377819776535034
IDAN_7;ANUN_3;443.0;15.188255310058594
IDAN_7;ANUN_4;493.0;22.771073818206787
IDAN_7;ANUN_5;565.0;18.561493158340454
IDAN_7;ANUN_6;648.0;15.794071197509766
IDAN_7;ANUN_7;721.0;16.847516775131226
IDAN_7;ANUN_8;765.0;14.893786430358887
IDAN_7;ANUN_9;907.0;15.676943302154541
IDAN_7;ANUN_10;960.0;25.819358825683594
IDAN_7;Irish_0;856.0;15.30928659439087
IDAN_7;Irish_1;881.0;15.198581218719482
IDAN_7;Irish_2;893.0;15.066001176834106
IDAN_7;Irish_3;821.0;16.173335790634155
IDAN_7;Irish_4;829.0;21.868581771850586
IDAN_7;Irish_5;844.0;18.54705023765564
IDAN_7;Irish_6;858.0;15.165678024291992
IDAN_7;Irish_7;900.0;15.29343581199646
IDAN_7;Sushi_0;893.0;17.607922792434692
IDAN_7;Sushi_1;863.0;29.242316246032715
IDAN_7;Sushi_2;835.0;30.581079244613647
IDAN_7;Sushi_3;866.0;30.56165623664856
IDAN_7;Sushi_4;842.0;29.741687536239624
IDAN_7;Sushi_5;785.0;30.73271942138672
IDAN_7;Sushi_6;882.0;30.616000413894653
IDAN_7;Sushi_7;838.0;23.14933705329895
IDAN_7;Grenoble_0;736.0;15.650177717208862
IDAN_7;Grenoble_1;771.0;15.540502071380615
IDAN_7;Grenoble_2;703.0;15.781825542449951
IDAN_7;Grenoble_3;704.0;19.875595092773438
IDAN_7;Grenoble_4;681.0;16.75688624382019
IDAN_7;Grenoble_5;729.0;18.123526096343994
IDAN_7;Grenoble_6;755.0;15.152034759521484
IDAN_7;Grenoble_7;860.0;16.831795692443848
IDAN_8;IDAN_9;112.0;14.007201194763184
IDAN_8;IDAN_10;224.0;14.200069904327393
IDAN_8;ANUN_0;335.0;14.609653949737549
IDAN_8;ANUN_1;335.0;18.737475156784058
IDAN_8;ANUN_2;335.0;15.65333604812622
IDAN_8;ANUN_3;387.0;21.52505874633789
IDAN_8;ANUN_4;453.0;15.137237071990967
IDAN_8;ANUN_5;543.0;15.12823486328125
IDAN_8;ANUN_6;624.0;16.347811460494995
IDAN_8;ANUN_7;705.0;16.78658699989319
IDAN_8;ANUN_8;739.0;17.07448649406433
IDAN_8;ANUN_9;893.0;14.732316017150879
IDAN_8;ANUN_10;944.0;17.75589418411255
IDAN_8;Irish_0;854.0;16.2885639667511
IDAN_8;Irish_1;889.0;17.149424076080322
IDAN_8;Irish_2;897.0;15.050003051757812
IDAN_8;Irish_3;803.0;14.88974142074585
IDAN_8;Irish_4;815.0;15.206427097320557
IDAN_8;Irish_5;844.0;17.115219116210938
IDAN_8;Irish_6;874.0;15.944634675979614
IDAN_8;Irish_7;916.0;15.35051965713501
IDAN_8;Sushi_0;917.0;15.474682331085205
IDAN_8;Sushi_1;895.0;16.755273818969727
IDAN_8;Sushi_2;849.0;17.60037636756897
IDAN_8;Sushi_3;870.0;15.3086576461792
IDAN_8;Sushi_4;848.0;17.431425094604492
IDAN_8;Sushi_5;815.0;15.557541608810425
IDAN_8;Sushi_6;896.0;20.611823081970215
IDAN_8;Sushi_7;846.0;28.669981241226196
IDAN_8;Grenoble_0;778.0;30.929762840270996
IDAN_8;Grenoble_1;811.0;23.977346181869507
IDAN_8;Grenoble_2;753.0;30.76562261581421
IDAN_8;Grenoble_3;744.0;31.357764720916748
IDAN_8;Grenoble_4;719.0;18.79452896118164
IDAN_8;Grenoble_5;765.0;20.753516674041748
IDAN_8;Grenoble_6;789.0;29.944315910339355
IDAN_8;Grenoble_7;892.0;30.179698944091797
IDAN_9;IDAN_10;112.0;28.394676685333252
IDAN_9;ANUN_0;223.0;29.023215532302856
IDAN_9;ANUN_1;223.0;24.708226919174194
IDAN_9;ANUN_2;281.0;14.922382831573486
IDAN_9;ANUN_3;367.0;14.845833778381348
IDAN_9;ANUN_4;431.0;23.174806594848633
IDAN_9;ANUN_5;533.0;14.528578519821167
IDAN_9;ANUN_6;608.0;14.730692863464355
IDAN_9;ANUN_7;697.0;14.883912801742554
IDAN_9;ANUN_8;725.0;27.064008235931396
IDAN_9;ANUN_9;883.0;28.77591896057129
IDAN_9;ANUN_10;936.0;28.83822989463806
IDAN_9;Irish_0;858.0;27.802547454833984
IDAN_9;Irish_1;885.0;16.248526334762573
IDAN_9;Irish_2;907.0;18.20328140258789
IDAN_9;Irish_3;793.0;14.872048377990723
IDAN_9;Irish_4;809.0;20.044256687164307
IDAN_9;Irish_5;840.0;15.009849786758423
IDAN_9;Irish_6;894.0;15.032087802886963
IDAN_9;Irish_7;930.0;15.970973491668701
IDAN_9;Sushi_0;945.0;18.232072114944458
IDAN_9;Sushi_1;929.0;18.37379026412964
IDAN_9;Sushi_2;865.0;30.41162371635437
IDAN_9;Sushi_3;874.0;29.888901472091675
IDAN_9;Sushi_4;864.0;20.335910320281982
IDAN_9;Sushi_5;845.0;15.607384204864502
IDAN_9;Sushi_6;914.0;16.207656145095825
IDAN_9;Sushi_7;856.0;15.216161727905273
IDAN_9;Grenoble_0;824.0;17.785224437713623
IDAN_9;Grenoble_1;847.0;17.325687408447266
IDAN_9;Grenoble_2;805.0;15.967997789382935
IDAN_9;Grenoble_3;792.0;18.17118549346924
IDAN_9;Grenoble_4;767.0;15.468647718429565
IDAN_9;Grenoble_5;799.0;15.937991857528687
IDAN_9;Grenoble_6;825.0;15.466359853744507
IDAN_9;Grenoble_7;920.0;15.809786319732666
IDAN_10;ANUN_0;111.0;14.547001361846924
IDAN_10;ANUN_1;155.0;15.275384187698364
IDAN_10;ANUN_2;257.0;17.5214364528656
IDAN_10;ANUN_3;357.0;14.978634357452393
IDAN_10;ANUN_4;423.0;14.225772619247437
IDAN_10;ANUN_5;527.0;14.276633262634277
IDAN_10;ANUN_6;600.0;14.312866687774658
IDAN_10;ANUN_7;691.0;14.254843473434448
IDAN_10;ANUN_8;719.0;15.596683979034424
IDAN_10;ANUN_9;877.0;21.00905752182007
IDAN_10;ANUN_10;932.0;14.247113704681396
IDAN_10;Irish_0;868.0;15.256384372711182
IDAN_10;Irish_1;883.0;16.617058753967285
IDAN_10;Irish_2;903.0;15.509442806243896
IDAN_10;Irish_3;789.0;24.033453702926636
IDAN_10;Irish_4;803.0;30.698466539382935
IDAN_10;Irish_5;840.0;30.43403172492981
IDAN_10;Irish_6;902.0;30.296990394592285
IDAN_10;Irish_7;938.0;30.565646409988403
IDAN_10;Sushi_0;973.0;31.046092987060547
IDAN_10;Sushi_1;967.0;31.77743411064148
IDAN_10;Sushi_2;889.0;31.17323875427246
IDAN_10;Sushi_3;884.0;28.994385957717896
IDAN_10;Sushi_4;882.0;18.053351402282715
IDAN_10;Sushi_5;883.0;15.797826766967773
IDAN_10;Sushi_6;938.0;15.726696729660034
IDAN_10;Sushi_7;878.0;15.33233380317688
IDAN_10;Grenoble_0;874.0;18.81352210044861
IDAN_10;Grenoble_1;887.0;17.302849292755127
IDAN_10;Grenoble_2;863.0;19.394927263259888
IDAN_10;Grenoble_3;842.0;16.367454767227173
IDAN_10;Grenoble_4;817.0;20.145621061325073
IDAN_10;Grenoble_5;839.0;17.287742614746094
IDAN_10;Grenoble_6;861.0;26.326041221618652
IDAN_10;Grenoble_7;940.0;31.690126657485962
ANUN_0;ANUN_1;108.0;30.376396417617798
ANUN_0;ANUN_2;208.0;32.67228031158447
ANUN_0;ANUN_3;294.0;34.20239019393921
ANUN_0;ANUN_4;360.0;35.98584532737732
ANUN_0;ANUN_5;462.0;36.66367959976196
ANUN_0;ANUN_6;545.0;29.551150798797607
ANUN_0;ANUN_7;628.0;20.314408779144287
ANUN_0;ANUN_8;662.0;20.86401653289795
ANUN_0;ANUN_9;814.0;20.299437761306763
ANUN_0;ANUN_10;865.0;20.47892737388611
ANUN_0;Irish_0;825.0;20.563714027404785
ANUN_0;Irish_1;846.0;20.59594750404358
ANUN_0;Irish_2;842.0;21.7989284992218
ANUN_0;Irish_3;736.0;21.810221195220947
ANUN_0;Irish_4;764.0;20.177956581115723
ANUN_0;Irish_5;795.0;24.31147003173828
ANUN_0;Irish_6;851.0;20.749061822891235
ANUN_0;Irish_7;897.0;20.39842128753662
ANUN_0;Sushi_0;938.0;20.240828037261963
ANUN_0;Sushi_1;946.0;28.232704162597656
ANUN_0;Sushi_2;862.0;38.4985625743866
ANUN_0;Sushi_3;857.0;38.32756185531616
ANUN_0;Sushi_4;853.0;40.03454947471619
ANUN_0;Sushi_5;874.0;38.25927662849426
ANUN_0;Sushi_6;909.0;39.25232219696045
ANUN_0;Sushi_7;845.0;39.06540560722351
ANUN_0;Grenoble_0;887.0;35.51312875747681
ANUN_0;Grenoble_1;878.0;21.334733724594116
ANUN_0;Grenoble_2;876.0;19.75974988937378
ANUN_0;Grenoble_3;855.0;20.054232358932495
ANUN_0;Grenoble_4;834.0;19.802707195281982
ANUN_0;Grenoble_5;844.0;19.875987768173218
ANUN_0;Grenoble_6;850.0;19.877684354782104
ANUN_0;Grenoble_7;907.0;23.94594097137451
ANUN_1;ANUN_2;184.0;15.818478107452393
ANUN_1;ANUN_3;260.0;16.682988166809082
ANUN_1;ANUN_4;330.0;17.648202657699585
ANUN_1;ANUN_5;432.0;18.658396005630493
ANUN_1;ANUN_6;509.0;28.038301706314087
ANUN_1;ANUN_7;594.0;37.978538036346436
ANUN_1;ANUN_8;618.0;37.93804407119751
ANUN_1;ANUN_9;776.0;34.74817490577698
ANUN_1;ANUN_10;829.0;20.148619890213013
ANUN_1;Irish_0;791.0;22.409735441207886
ANUN_1;Irish_1;808.0;30.5791015625
ANUN_1;Irish_2;812.0;35.42456388473511
ANUN_1;Irish_3;694.0;38.691927671432495
ANUN_1;Irish_4;726.0;39.4267144203186
ANUN_1;Irish_5;757.0;38.88417148590088
ANUN_1;Irish_6;815.0;25.770814418792725
ANUN_1;Irish_7;859.0;21.98863196372986
ANUN_1;Sushi_0;902.0;20.517659425735474
ANUN_1;Sushi_1;910.0;28.598784685134888
ANUN_1;Sushi_2;834.0;20.540642738342285
ANUN_1;Sushi_3;817.0;20.733459949493408
ANUN_1;Sushi_4;809.0;29.62233829498291
ANUN_1;Sushi_5;838.0;38.91259002685547
ANUN_1;Sushi_6;867.0;40.244643449783325
ANUN_1;Sushi_7;813.0;39.12251353263855
ANUN_1;Grenoble_0;861.0;32.566118240356445
ANUN_1;Grenoble_1;850.0;20.327967882156372
ANUN_1;Grenoble_2;850.0;21.19147515296936
ANUN_1;Grenoble_3;819.0;20.906333923339844
ANUN_1;Grenoble_4;806.0;20.027595281600952
ANUN_1;Grenoble_5;816.0;22.65804934501648
ANUN_1;Grenoble_6;824.0;21.585590839385986
ANUN_1;Grenoble_7;883.0;31.101234674453735
ANUN_2;ANUN_3;210.0;31.773237943649292
ANUN_2;ANUN_4;282.0;33.6461124420166
ANUN_2;ANUN_5;384.0;37.83010697364807
ANUN_2;ANUN_6;453.0;36.60505771636963
ANUN_2;ANUN_7;514.0;38.20078778266907
ANUN_2;ANUN_8;570.0;38.737175941467285
ANUN_2;ANUN_9;704.0;39.64819931983948
ANUN_2;ANUN_10;759.0;20.70840859413147
ANUN_2;Irish_0;729.0;22.21997356414795
ANUN_2;Irish_1;752.0;24.097456693649292
ANUN_2;Irish_2;754.0;23.898624181747437
ANUN_2;Irish_3;644.0;21.03522229194641
ANUN_2;Irish_4;680.0;21.329233407974243
ANUN_2;Irish_5;697.0;32.148109912872314
ANUN_2;Irish_6;755.0;39.88274669647217
ANUN_2;Irish_7;803.0;40.894749879837036
ANUN_2;Sushi_0;846.0;32.04226899147034
ANUN_2;Sushi_1;864.0;20.958069801330566
ANUN_2;Sushi_2;790.0;22.407670259475708
ANUN_2;Sushi_3;769.0;34.262967109680176
ANUN_2;Sushi_4;757.0;40.26789307594299
ANUN_2;Sushi_5;788.0;40.46373724937439
ANUN_2;Sushi_6;815.0;40.56922459602356
ANUN_2;Sushi_7;761.0;39.862159729003906
ANUN_2;Grenoble_0;823.0;39.75030708312988
ANUN_2;Grenoble_1;810.0;38.99257802963257
ANUN_2;Grenoble_2;812.0;24.81354331970215
ANUN_2;Grenoble_3;777.0;24.399556875228882
ANUN_2;Grenoble_4;768.0;39.15626907348633
ANUN_2;Grenoble_5;784.0;42.080787897109985
ANUN_2;Grenoble_6;780.0;39.29194974899292
ANUN_2;Grenoble_7;845.0;40.556185245513916
ANUN_3;ANUN_4;246.0;31.173267126083374
ANUN_3;ANUN_5;316.0;33.81832575798035
ANUN_3;ANUN_6;409.0;28.565015077590942
ANUN_3;ANUN_7;468.0;19.468427896499634
ANUN_3;ANUN_8;518.0;20.41650891304016
ANUN_3;ANUN_9;650.0;20.76212763786316
ANUN_3;ANUN_10;707.0;21.345195055007935
ANUN_3;Irish_0;695.0;27.070874214172363
ANUN_3;Irish_1;712.0;24.26030731201172
ANUN_3;Irish_2;708.0;21.38454031944275
ANUN_3;Irish_3;624.0;22.391376972198486
ANUN_3;Irish_4;658.0;31.502340078353882
ANUN_3;Irish_5;667.0;21.438987016677856
ANUN_3;Irish_6;719.0;21.87335729598999
ANUN_3;Irish_7;759.0;21.347881317138672
ANUN_3;Sushi_0;800.0;21.310237169265747
ANUN_3;Sushi_1;818.0;28.38756513595581
ANUN_3;Sushi_2;748.0;40.41233682632446
ANUN_3;Sushi_3;729.0;40.93797421455383
ANUN_3;Sushi_4;717.0;40.98469424247742
ANUN_3;Sushi_5;750.0;40.8601861000061
ANUN_3;Sushi_6;765.0;41.57249736785889
ANUN_3;Sushi_7;715.0;41.84966278076172
ANUN_3;Grenoble_0;793.0;39.40223550796509
ANUN_3;Grenoble_1;780.0;40.18258285522461
ANUN_3;Grenoble_2;790.0;26.304517030715942
ANUN_3;Grenoble_3;747.0;21.144419193267822
ANUN_3;Grenoble_4;742.0;23.442119598388672
ANUN_3;Grenoble_5;758.0;22.43132209777832
ANUN_3;Grenoble_6;750.0;25.574322938919067
ANUN_3;Grenoble_7;813.0;21.416600227355957
ANUN_4;ANUN_5;300.0;16.56842827796936
ANUN_4;ANUN_6;367.0;25.011010885238647
ANUN_4;ANUN_7;434.0;22.62643003463745
ANUN_4;ANUN_8;476.0;21.545618772506714
ANUN_4;ANUN_9;610.0;20.42458200454712
ANUN_4;ANUN_10;655.0;20.674160718917847
ANUN_4;Irish_0;649.0;21.75932025909424
ANUN_4;Irish_1;666.0;26.255909204483032
ANUN_4;Irish_2;676.0;39.58177995681763
ANUN_4;Irish_3;586.0;37.81959295272827
ANUN_4;Irish_4;622.0;28.786879777908325
ANUN_4;Irish_5;631.0;21.54630446434021
ANUN_4;Irish_6;679.0;21.235544443130493
ANUN_4;Irish_7;719.0;21.553362607955933
ANUN_4;Sushi_0;758.0;31.140223264694214
ANUN_4;Sushi_1;784.0;39.04604125022888
ANUN_4;Sushi_2;724.0;39.34533357620239
ANUN_4;Sushi_3;693.0;39.58021950721741
ANUN_4;Sushi_4;679.0;37.88513207435608
ANUN_4;Sushi_5;710.0;24.057115077972412
ANUN_4;Sushi_6;727.0;21.961915493011475
ANUN_4;Sushi_7;687.0;22.139039278030396
ANUN_4;Grenoble_0;773.0;24.0535626411438
ANUN_4;Grenoble_1;746.0;24.1696035861969
ANUN_4;Grenoble_2;764.0;21.147712230682373
ANUN_4;Grenoble_3;723.0;21.738859176635742
ANUN_4;Grenoble_4;718.0;22.514129400253296
ANUN_4;Grenoble_5;736.0;39.91307234764099
ANUN_4;Grenoble_6;728.0;39.12529706954956
ANUN_4;Grenoble_7;785.0;39.44759798049927
ANUN_5;ANUN_6;335.0;25.114256858825684
ANUN_5;ANUN_7;392.0;18.26361870765686
ANUN_5;ANUN_8;442.0;27.79404616355896
ANUN_5;ANUN_9;556.0;29.296741724014282
ANUN_5;ANUN_10;599.0;20.16486692428589
ANUN_5;Irish_0;615.0;21.170944929122925
ANUN_5;Irish_1;638.0;25.073777198791504
ANUN_5;Irish_2;640.0;21.3548846244812
ANUN_5;Irish_3;568.0;38.74239182472229
ANUN_5;Irish_4;596.0;38.0847852230072
ANUN_5;Irish_5;613.0;21.246398210525513
ANUN_5;Irish_6;645.0;21.927340269088745
ANUN_5;Irish_7;695.0;21.517096757888794
ANUN_5;Sushi_0;720.0;24.307134866714478
ANUN_5;Sushi_1;738.0;23.53864288330078
ANUN_5;Sushi_2;692.0;21.601786851882935
ANUN_5;Sushi_3;661.0;21.1264591217041
ANUN_5;Sushi_4;651.0;22.38349413871765
ANUN_5;Sushi_5;690.0;33.394187211990356
ANUN_5;Sushi_6;685.0;21.387991905212402
ANUN_5;Sushi_7;635.0;21.479745149612427
ANUN_5;Grenoble_0;745.0;22.42084503173828
ANUN_5;Grenoble_1;734.0;23.20315647125244
ANUN_5;Grenoble_2;744.0;29.33919072151184
ANUN_5;Grenoble_3;701.0;28.83614945411682
ANUN_5;Grenoble_4;688.0;21.129484176635742
ANUN_5;Grenoble_5;720.0;25.343308210372925
ANUN_5;Grenoble_6;698.0;22.393040657043457
ANUN_5;Grenoble_7;759.0;25.083993673324585
ANUN_6;ANUN_7;347.0;17.1169376373291
ANUN_6;ANUN_8;379.0;19.078455448150635
ANUN_6;ANUN_9;489.0;25.968716144561768
ANUN_6;ANUN_10;554.0;20.228163242340088
ANUN_6;Irish_0;582.0;20.6338529586792
ANUN_6;Irish_1;609.0;20.80298137664795
ANUN_6;Irish_2;597.0;35.563395261764526
ANUN_6;Irish_3;545.0;37.79796814918518
ANUN_6;Irish_4;581.0;39.458606004714966
ANUN_6;Irish_5;582.0;38.22000026702881
ANUN_6;Irish_6;608.0;38.593834400177
ANUN_6;Irish_7;658.0;38.56137537956238
ANUN_6;Sushi_0;675.0;38.721147298812866
ANUN_6;Sushi_1;703.0;39.45213460922241
ANUN_6;Sushi_2;657.0;39.013808250427246
ANUN_6;Sushi_3;620.0;38.7083797454834
ANUN_6;Sushi_4;608.0;38.13238024711609
ANUN_6;Sushi_5;659.0;38.41201972961426
ANUN_6;Sushi_6;642.0;22.701684951782227
ANUN_6;Sushi_7;610.0;20.79796004295349
ANUN_6;Grenoble_0;726.0;21.54725170135498
ANUN_6;Grenoble_1;707.0;22.00786828994751
ANUN_6;Grenoble_2;715.0;28.515840768814087
ANUN_6;Grenoble_3;676.0;21.35968255996704
ANUN_6;Grenoble_4;669.0;20.89721655845642
ANUN_6;Grenoble_5;687.0;21.47830367088318
ANUN_6;Grenoble_6;673.0;24.943867921829224
ANUN_6;Grenoble_7;734.0;22.960070848464966
ANUN_7;ANUN_8;386.0;17.561696767807007
ANUN_7;ANUN_9;472.0;18.69234609603882
ANUN_7;ANUN_10;513.0;23.211459159851074
ANUN_7;Irish_0;543.0;36.988202810287476
ANUN_7;Irish_1;580.0;37.538739919662476
ANUN_7;Irish_2;570.0;37.17386436462402
ANUN_7;Irish_3;524.0;35.83127045631409
ANUN_7;Irish_4;550.0;22.415865421295166
ANUN_7;Irish_5;557.0;37.342185497283936
ANUN_7;Irish_6;579.0;37.77362036705017
ANUN_7;Irish_7;623.0;38.45684218406677
ANUN_7;Sushi_0;654.0;38.06698799133301
ANUN_7;Sushi_1;676.0;38.57127070426941
ANUN_7;Sushi_2;638.0;38.08103919029236
ANUN_7;Sushi_3;607.0;37.22589635848999
ANUN_7;Sushi_4;585.0;36.905816316604614
ANUN_7;Sushi_5;644.0;38.56659197807312
ANUN_7;Sushi_6;619.0;37.94228434562683
ANUN_7;Sushi_7;591.0;38.066776752471924
ANUN_7;Grenoble_0;705.0;21.581400156021118
ANUN_7;Grenoble_1;690.0;23.834623336791992
ANUN_7;Grenoble_2;700.0;21.895232915878296
ANUN_7;Grenoble_3;655.0;24.5091609954834
ANUN_7;Grenoble_4;660.0;22.240264654159546
ANUN_7;Grenoble_5;688.0;21.21655797958374
ANUN_7;Grenoble_6;652.0;23.87144637107849
ANUN_7;Grenoble_7;719.0;21.045456409454346
ANUN_8;ANUN_9;434.0;17.793009757995605
ANUN_8;ANUN_10;493.0;18.662405014038086
ANUN_8;Irish_0;541.0;21.403836250305176
ANUN_8;Irish_1;562.0;19.884828090667725
ANUN_8;Irish_2;550.0;19.777076721191406
ANUN_8;Irish_3;514.0;19.17588233947754
ANUN_8;Irish_4;546.0;23.079256296157837
ANUN_8;Irish_5;547.0;19.667509078979492
ANUN_8;Irish_6;563.0;20.547141790390015
ANUN_8;Irish_7;611.0;23.698251247406006
ANUN_8;Sushi_0;630.0;21.12365460395813
ANUN_8;Sushi_1;660.0;20.672319889068604
ANUN_8;Sushi_2;618.0;25.027947664260864
ANUN_8;Sushi_3;593.0;23.68711829185486
ANUN_8;Sushi_4;565.0;21.18004083633423
ANUN_8;Sushi_5;622.0;21.992472887039185
ANUN_8;Sushi_6;597.0;20.72032880783081
ANUN_8;Sushi_7;569.0;20.205318927764893
ANUN_8;Grenoble_0;695.0;21.430792808532715
ANUN_8;Grenoble_1;682.0;21.235372304916382
ANUN_8;Grenoble_2;688.0;21.467451572418213
ANUN_8;Grenoble_3;653.0;21.491228103637695
ANUN_8;Grenoble_4;644.0;20.83726191520691
ANUN_8;Grenoble_5;676.0;22.85484004020691
ANUN_8;Grenoble_6;636.0;29.760669708251953
ANUN_8;Grenoble_7;703.0;21.21938133239746
ANUN_9;ANUN_10;453.0;17.08116602897644
ANUN_9;Irish_0;515.0;19.189242362976074
ANUN_9;Irish_1;558.0;19.643913984298706
ANUN_9;Irish_2;546.0;19.543757915496826
ANUN_9;Irish_3;526.0;18.66380476951599
ANUN_9;Irish_4;560.0;20.73786497116089
ANUN_9;Irish_5;551.0;21.16536855697632
ANUN_9;Irish_6;549.0;19.186724424362183
ANUN_9;Irish_7;597.0;22.859148025512695
ANUN_9;Sushi_0;596.0;20.714979887008667
ANUN_9;Sushi_1;632.0;21.15156126022339
ANUN_9;Sushi_2;614.0;20.499322414398193
ANUN_9;Sushi_3;571.0;19.323641061782837
ANUN_9;Sushi_4;549.0;20.184000492095947
ANUN_9;Sushi_5;610.0;30.02415633201599
ANUN_9;Sushi_6;577.0;20.06624984741211
ANUN_9;Sushi_7;557.0;19.37379264831543
ANUN_9;Grenoble_0;683.0;21.84030246734619
ANUN_9;Grenoble_1;678.0;21.268460988998413
ANUN_9;Grenoble_2;682.0;21.69702959060669
ANUN_9;Grenoble_3;653.0;26.58384871482849
ANUN_9;Grenoble_4;648.0;21.15681290626526
ANUN_9;Grenoble_5;684.0;23.712093830108643
ANUN_9;Grenoble_6;638.0;24.642768383026123
ANUN_9;Grenoble_7;683.0;21.19528555870056
ANUN_10;Irish_0;504.0;18.38410758972168
