instance_id_1;instance_id_2;distance;time
SP by Walsh_2;SPOC_14;796.0;21.878528356552124
SP by Walsh_2;SPOC_15;722.0;21.80406928062439
SP by Walsh_2;Single-Crossing_0;340.0;24.110366106033325
SP by Walsh_2;Single-Crossing_1;344.0;23.535468578338623
SP by Walsh_2;Single-Crossing_2;443.0;19.596227884292603
SP by Walsh_2;Single-Crossing_3;413.0;19.537374019622803
SP by Walsh_2;Single-Crossing_4;407.0;19.56985116004944
SP by Walsh_2;Single-Crossing_5;498.0;23.62945294380188
SP by Walsh_2;Single-Crossing_6;374.0;23.356070041656494
SP by Walsh_2;Single-Crossing_7;429.0;19.63699746131897
SP by Walsh_2;Single-Crossing_8;371.0;22.868019342422485
SP by Walsh_2;Single-Crossing_9;339.0;21.358824253082275
SP by Walsh_2;Single-Crossing_10;409.0;21.29784059524536
SP by Walsh_2;Single-Crossing_11;435.0;28.470776081085205
SP by Walsh_2;Single-Crossing_12;455.0;21.001573085784912
SP by Walsh_2;Single-Crossing_13;356.0;19.3782696723938
SP by Walsh_2;Single-Crossing_14;355.0;23.47655200958252
SP by Walsh_2;Single-Crossing_15;379.0;20.91650128364563
SP by Walsh_2;GS Balanced_0;817.0;25.04224729537964
SP by Walsh_2;GS Balanced_1;784.0;37.73075532913208
SP by Walsh_2;GS Balanced_2;825.0;38.0798761844635
SP by Walsh_2;GS Balanced_3;770.0;37.70059847831726
SP by Walsh_2;GS Balanced_4;786.0;38.66854763031006
SP by Walsh_2;GS Balanced_5;808.0;25.710501670837402
SP by Walsh_2;GS Balanced_6;805.0;20.098681926727295
SP by Walsh_2;GS Balanced_7;793.0;22.36167883872986
SP by Walsh_2;GS Balanced_8;801.0;34.464170694351196
SP by Walsh_2;GS Balanced_9;773.0;38.5385046005249
SP by Walsh_2;GS Balanced_10;841.0;38.46315026283264
SP by Walsh_2;GS Balanced_11;816.0;38.01942157745361
SP by Walsh_2;GS Balanced_12;811.0;24.473414659500122
SP by Walsh_2;GS Balanced_13;832.0;20.317384481430054
SP by Walsh_2;GS Balanced_14;793.0;20.08451533317566
SP by Walsh_2;GS Balanced_15;830.0;25.851760387420654
SP by Walsh_2;GS Caterpillar_0;879.0;26.036229848861694
SP by Walsh_2;GS Caterpillar_1;857.0;21.50001573562622
SP by Walsh_2;GS Caterpillar_2;821.0;21.788403511047363
SP by Walsh_2;GS Caterpillar_3;848.0;24.78328251838684
SP by Walsh_2;GS Caterpillar_4;826.0;25.054319858551025
SP by Walsh_2;GS Caterpillar_5;821.0;21.348522424697876
SP by Walsh_2;GS Caterpillar_6;847.0;21.93334698677063
SP by Walsh_2;GS Caterpillar_7;868.0;25.477969646453857
SP by Walsh_2;GS Caterpillar_8;869.0;28.463632106781006
SP by Walsh_2;GS Caterpillar_9;855.0;21.34720230102539
SP by Walsh_2;GS Caterpillar_10;891.0;29.373024940490723
SP by Walsh_2;GS Caterpillar_11;865.0;40.54970717430115
SP by Walsh_2;GS Caterpillar_12;843.0;40.25105881690979
SP by Walsh_2;GS Caterpillar_13;858.0;40.9607195854187
SP by Walsh_2;GS Caterpillar_14;845.0;39.57561254501343
SP by Walsh_2;GS Caterpillar_15;875.0;36.42753076553345
SP by Walsh_2;Interval_0;400.0;21.357557773590088
SP by Walsh_2;Interval_1;485.0;19.266895532608032
SP by Walsh_2;Interval_2;423.0;23.807116746902466
SP by Walsh_2;Interval_3;437.0;20.047089099884033
SP by Walsh_2;Interval_4;379.0;19.99853205680847
SP by Walsh_2;Interval_5;583.0;22.31752634048462
SP by Walsh_2;Interval_6;505.0;20.112975120544434
SP by Walsh_2;Interval_7;465.0;22.05181908607483
SP by Walsh_2;Interval_8;501.0;19.423669815063477
SP by Walsh_2;Interval_9;640.0;23.120817184448242
SP by Walsh_2;Interval_10;475.0;19.766919136047363
SP by Walsh_2;Interval_11;634.0;20.87030816078186
SP by Walsh_2;Interval_12;594.0;23.83668279647827
SP by Walsh_2;Interval_13;583.0;21.58406949043274
SP by Walsh_2;Interval_14;526.0;19.557478427886963
SP by Walsh_2;Interval_15;574.0;23.2199444770813
SP by Walsh_2;Square_0;555.0;21.290639400482178
SP by Walsh_2;Square_1;537.0;21.471638917922974
SP by Walsh_2;Square_2;604.0;27.993623733520508
SP by Walsh_2;Square_3;493.0;21.9192795753479
SP by Walsh_2;Square_4;564.0;22.7267427444458
SP by Walsh_2;Square_5;591.0;22.548861742019653
SP by Walsh_2;Square_6;556.0;25.1422176361084
SP by Walsh_2;Square_7;544.0;41.82091021537781
SP by Walsh_2;Square_8;585.0;39.44106602668762
SP by Walsh_2;Square_9;550.0;40.327723026275635
SP by Walsh_2;Square_10;382.0;39.7916419506073
SP by Walsh_2;Square_11;575.0;41.934903144836426
SP by Walsh_2;Square_12;591.0;39.44597244262695
SP by Walsh_2;Square_13;593.0;40.997698068618774
SP by Walsh_2;Square_14;624.0;39.75440835952759
SP by Walsh_2;Square_15;634.0;23.320467948913574
SP by Walsh_2;Cube_0;539.0;24.14957284927368
SP by Walsh_2;Cube_1;630.0;22.243191719055176
SP by Walsh_2;Cube_2;612.0;22.304502964019775
SP by Walsh_2;Cube_3;546.0;35.3938410282135
SP by Walsh_2;Cube_4;589.0;39.8789222240448
SP by Walsh_2;Cube_5;567.0;34.037572145462036
SP by Walsh_2;Cube_6;425.0;23.052034378051758
SP by Walsh_2;Cube_7;615.0;22.300879955291748
SP by Walsh_2;Cube_8;526.0;24.420002222061157
SP by Walsh_2;Cube_9;509.0;39.6967031955719
SP by Walsh_2;Cube_10;580.0;40.16725707054138
SP by Walsh_2;Cube_11;538.0;40.226601123809814
SP by Walsh_2;Cube_12;515.0;40.92467164993286
SP by Walsh_2;Cube_13;609.0;39.970078468322754
SP by Walsh_2;Cube_14;468.0;38.49797558784485
SP by Walsh_2;Cube_15;557.0;27.91513442993164
SP by Walsh_2;5-Cube_0;662.0;22.4408917427063
SP by Walsh_2;5-Cube_1;471.0;23.381896018981934
SP by Walsh_2;5-Cube_2;517.0;30.02703881263733
SP by Walsh_2;5-Cube_3;623.0;23.207897186279297
SP by Walsh_2;5-Cube_4;601.0;23.140209436416626
SP by Walsh_2;5-Cube_5;552.0;25.220053672790527
SP by Walsh_2;5-Cube_6;711.0;22.476306200027466
SP by Walsh_2;5-Cube_7;479.0;25.20785403251648
SP by Walsh_2;10-Cube_0;435.0;24.591025352478027
SP by Walsh_2;10-Cube_1;598.0;26.650242805480957
SP by Walsh_2;10-Cube_2;734.0;26.01110816001892
SP by Walsh_2;10-Cube_3;676.0;22.688080310821533
SP by Walsh_2;10-Cube_4;618.0;26.091639518737793
SP by Walsh_2;10-Cube_5;520.0;24.90090560913086
SP by Walsh_2;10-Cube_6;502.0;26.104485034942627
SP by Walsh_2;10-Cube_7;717.0;22.679670333862305
SP by Walsh_2;Circle_0;772.0;21.965343713760376
SP by Walsh_2;Circle_1;806.0;25.714476108551025
SP by Walsh_2;Circle_2;717.0;22.76542568206787
SP by Walsh_2;Circle_3;663.0;23.349758625030518
SP by Walsh_2;Circle_4;792.0;21.085500955581665
SP by Walsh_2;Circle_5;824.0;20.702951669692993
SP by Walsh_2;Circle_6;769.0;31.503029346466064
SP by Walsh_2;Circle_7;781.0;37.39984655380249
SP by Walsh_2;Circle_8;777.0;21.733651638031006
SP by Walsh_2;Circle_9;774.0;33.14617371559143
SP by Walsh_2;Circle_10;695.0;38.69011044502258
SP by Walsh_2;Circle_11;823.0;36.55914354324341
SP by Walsh_2;Circle_12;776.0;40.053837299346924
SP by Walsh_2;Circle_13;788.0;39.695292234420776
SP by Walsh_2;Circle_14;804.0;38.89385628700256
SP by Walsh_2;Circle_15;776.0;25.791297435760498
SP by Walsh_2;Sphere_0;764.0;35.00758504867554
SP by Walsh_2;Sphere_1;789.0;37.43207049369812
SP by Walsh_2;Sphere_2;793.0;39.899758100509644
SP by Walsh_2;Sphere_3;794.0;38.489564657211304
SP by Walsh_2;Sphere_4;778.0;22.620501041412354
SP by Walsh_2;Sphere_5;797.0;22.689042329788208
SP by Walsh_2;Sphere_6;728.0;29.265685081481934
SP by Walsh_2;Sphere_7;737.0;23.649856328964233
SP by Walsh_2;Sphere_8;783.0;21.597375631332397
SP by Walsh_2;Sphere_9;774.0;21.929880380630493
SP by Walsh_2;Sphere_10;756.0;22.542924880981445
SP by Walsh_2;Sphere_11;711.0;23.503039836883545
SP by Walsh_2;Sphere_12;776.0;22.427780151367188
SP by Walsh_2;Sphere_13;754.0;23.547557592391968
SP by Walsh_2;Sphere_14;772.0;39.56040573120117
SP by Walsh_2;Sphere_15;740.0;39.7527334690094
SP by Walsh_2;Urn_0;531.0;34.735984802246094
SP by Walsh_2;Urn_1;481.0;34.492685079574585
SP by Walsh_2;Urn_2;471.0;35.64469027519226
SP by Walsh_2;Urn_3;684.0;36.92352056503296
SP by Walsh_2;Urn_4;739.0;27.515394687652588
SP by Walsh_2;Urn_5;536.0;15.0292387008667
SP by Walsh_2;Urn_6;495.0;17.2205867767334
SP by Walsh_2;Urn_7;732.0;25.173820734024048
SP by Walsh_2;Urn_8;512.0;17.895877838134766
SP by Walsh_2;Urn_9;680.0;19.06291651725769
SP by Walsh_2;Urn_10;482.0;17.194345474243164
SP by Walsh_2;Urn_11;516.0;19.492231130599976
SP by Walsh_2;Urn_12;507.0;16.755844831466675
SP by Walsh_2;Urn_13;786.0;20.29282546043396
SP by Walsh_2;Urn_14;560.0;18.14969253540039
SP by Walsh_2;Urn_15;590.0;17.944619178771973
SP by Walsh_2;Urn_16;514.0;14.812494039535522
SP by Walsh_2;Urn_17;534.0;17.182830333709717
SP by Walsh_2;Urn_18;715.0;28.170114278793335
SP by Walsh_2;Urn_19;685.0;37.51492357254028
SP by Walsh_2;Urn_20;484.0;32.01146459579468
SP by Walsh_2;Urn_21;476.0;30.09691286087036
SP by Walsh_2;Urn_22;595.0;37.40128207206726
SP by Walsh_2;Urn_23;506.0;28.748467683792114
SP by Walsh_2;Urn_24;562.0;32.39798426628113
SP by Walsh_2;Urn_25;646.0;37.9497013092041
SP by Walsh_2;Urn_26;753.0;39.87370991706848
SP by Walsh_2;Urn_27;775.0;37.71618986129761
SP by Walsh_2;Urn_28;433.0;16.611330270767212
SP by Walsh_2;Urn_29;711.0;35.82493567466736
SP by Walsh_2;Urn_30;546.0;33.96121048927307
SP by Walsh_2;Urn_31;614.0;37.53310966491699
SP by Walsh_2;Urn_32;464.0;33.08243680000305
SP by Walsh_2;Urn_33;563.0;36.55935883522034
SP by Walsh_2;Urn_34;597.0;36.92114734649658
SP by Walsh_2;Urn_35;549.0;37.791491985321045
SP by Walsh_2;Urn_36;705.0;37.92447304725647
SP by Walsh_2;Urn_37;528.0;37.401729583740234
SP by Walsh_2;Urn_38;570.0;35.28721570968628
SP by Walsh_2;Urn_39;522.0;15.911225080490112
SP by Walsh_2;Urn_40;715.0;17.52997851371765
SP by Walsh_2;Urn_41;623.0;19.815821647644043
SP by Walsh_2;Urn_42;779.0;24.94160223007202
SP by Walsh_2;Urn_43;440.0;17.88705587387085
SP by Walsh_2;Urn_44;595.0;21.15239381790161
SP by Walsh_2;Urn_45;680.0;18.47692584991455
SP by Walsh_2;Urn_46;595.0;24.14777636528015
SP by Walsh_2;Urn_47;615.0;38.55440044403076
SP by Walsh_2;Mallows_0;653.0;40.520957708358765
SP by Walsh_2;Mallows_1;459.0;30.829235553741455
SP by Walsh_2;Mallows_2;443.0;15.973249435424805
SP by Walsh_2;Mallows_3;440.0;22.063835382461548
SP by Walsh_2;Mallows_4;484.0;24.840728044509888
SP by Walsh_2;Mallows_5;463.0;25.957991123199463
SP by Walsh_2;Mallows_6;441.0;30.382697343826294
SP by Walsh_2;Mallows_7;447.0;39.93830680847168
SP by Walsh_2;Mallows_8;767.0;25.433513641357422
SP by Walsh_2;Mallows_9;717.0;23.37574601173401
SP by Walsh_2;Mallows_10;418.0;25.251466989517212
SP by Walsh_2;Mallows_11;391.0;18.819141149520874
SP by Walsh_2;Mallows_12;719.0;26.107383012771606
SP by Walsh_2;Mallows_13;433.0;21.61729645729065
SP by Walsh_2;Mallows_14;378.0;19.582342386245728
SP by Walsh_2;Mallows_15;514.0;24.81078863143921
SP by Walsh_2;Mallows_16;776.0;26.199402570724487
SP by Walsh_2;Mallows_17;437.0;15.44943642616272
SP by Walsh_2;Mallows_18;399.0;20.05180597305298
SP by Walsh_2;Mallows_19;368.0;23.35966992378235
SP by Walsh_2;Mallows_20;640.0;41.85352325439453
SP by Walsh_2;Mallows_21;397.0;35.63212585449219
SP by Walsh_2;Mallows_22;447.0;41.9682936668396
SP by Walsh_2;Mallows_23;495.0;41.1237051486969
SP by Walsh_2;Mallows_24;393.0;38.02831149101257
SP by Walsh_2;Mallows_25;453.0;30.803578853607178
SP by Walsh_2;Mallows_26;706.0;42.691333532333374
SP by Walsh_2;Mallows_27;408.0;33.12726044654846
SP by Walsh_2;Mallows_28;431.0;32.2601215839386
SP by Walsh_2;Mallows_29;797.0;42.24810814857483
SP by Walsh_2;Mallows_30;781.0;42.074159145355225
SP by Walsh_2;Mallows_31;423.0;40.586904525756836
SP by Walsh_2;Mallows_32;473.0;29.998671531677246
SP by Walsh_2;Mallows_33;800.0;43.13548302650452
SP by Walsh_2;Mallows_34;465.0;42.56288242340088
SP by Walsh_2;Mallows_35;724.0;42.71769857406616
SP by Walsh_2;Mallows_36;588.0;33.28776812553406
SP by Walsh_2;Mallows_37;429.0;18.770429134368896
SP by Walsh_2;Mallows_38;470.0;23.98623776435852
SP by Walsh_2;Mallows_39;511.0;24.13982057571411
SP by Walsh_2;Mallows_40;415.0;19.77774953842163
SP by Walsh_2;Mallows_41;637.0;25.034749031066895
SP by Walsh_2;Mallows_42;486.0;15.287337303161621
SP by Walsh_2;Mallows_43;658.0;22.90974259376526
SP by Walsh_2;Mallows_44;728.0;24.38838219642639
SP by Walsh_2;Mallows_45;420.0;18.931931734085083
SP by Walsh_2;Mallows_46;448.0;31.15849280357361
SP by Walsh_2;Mallows_47;469.0;29.28810453414917
SP by Walsh_2;UN_0;872.0;29.507492065429688
SP by Walsh_2;UN_1;877.0;25.478171586990356
SP by Walsh_2;UN_2;886.0;25.161564350128174
SP by Walsh_2;UN_3;887.0;27.835068464279175
SP by Walsh_2;ID;522.0;28.71262216567993
SP by Walsh_2;AN;860.0;32.870113372802734
SP by Walsh_2;UNSTA;789.0;36.20261859893799
SP by Walsh_2;UNSTB;654.0;22.33556079864502
SP by Walsh_2;UNSTC;584.0;19.99700903892517
SP by Walsh_2;ST_0;469.0;19.98508644104004
SP by Walsh_2;ST_1;465.0;22.50145149230957
SP by Walsh_2;ST_2;468.0;19.366652488708496
SP by Walsh_2;ST_3;471.0;20.25198459625244
SP by Walsh_2;IDSTA;471.0;20.17205238342285
SP by Walsh_2;IDSTB;404.0;16.673357009887695
SP by Walsh_2;IDSTC;490.0;14.989742994308472
SP by Walsh_2;IDAN_0;534.0;14.548862934112549
SP by Walsh_2;IDAN_1;548.0;18.330202102661133
SP by Walsh_2;IDAN_2;576.0;16.205177783966064
SP by Walsh_2;IDAN_3;614.0;19.081146240234375
SP by Walsh_2;IDAN_4;654.0;16.845357179641724
SP by Walsh_2;IDAN_5;682.0;19.540870666503906
SP by Walsh_2;IDAN_6;714.0;17.11045217514038
SP by Walsh_2;IDAN_7;744.0;16.288811922073364
SP by Walsh_2;IDAN_8;774.0;16.189920902252197
SP by Walsh_2;IDAN_9;808.0;20.964766025543213
SP by Walsh_2;IDAN_10;840.0;18.700098514556885
SP by Walsh_2;ANUN_0;851.0;17.506695985794067
SP by Walsh_2;ANUN_1;849.0;20.666289806365967
SP by Walsh_2;ANUN_2;833.0;18.024515867233276
SP by Walsh_2;ANUN_3;829.0;21.02732276916504
SP by Walsh_2;ANUN_4;829.0;30.8034610748291
SP by Walsh_2;ANUN_5;825.0;25.22214674949646
SP by Walsh_2;ANUN_6;832.0;25.27762722969055
SP by Walsh_2;ANUN_7;839.0;26.285232067108154
SP by Walsh_2;ANUN_8;839.0;24.278682708740234
SP by Walsh_2;ANUN_9;869.0;22.720645427703857
SP by Walsh_2;ANUN_10;884.0;23.72923994064331
SP by Walsh_2;Irish_0;670.0;22.840479850769043
SP by Walsh_2;Irish_1;571.0;29.226399421691895
SP by Walsh_2;Irish_2;623.0;22.99142837524414
SP by Walsh_2;Irish_3;645.0;22.80575656890869
SP by Walsh_2;Irish_4;579.0;22.50870156288147
SP by Walsh_2;Irish_5;580.0;22.7238826751709
SP by Walsh_2;Irish_6;632.0;34.51743483543396
SP by Walsh_2;Irish_7;534.0;46.60354828834534
SP by Walsh_2;Sushi_0;589.0;35.2540442943573
SP by Walsh_2;Sushi_1;529.0;22.653932332992554
SP by Walsh_2;Sushi_2;523.0;38.18886637687683
SP by Walsh_2;Sushi_3;594.0;32.58718180656433
SP by Walsh_2;Sushi_4;626.0;25.76507592201233
SP by Walsh_2;Sushi_5;549.0;22.9296715259552
SP by Walsh_2;Sushi_6;608.0;22.48862886428833
SP by Walsh_2;Sushi_7;614.0;30.87137269973755
