instance_id_1;instance_id_2;distance;time
SPOC_11;ANUN_9;563.0;16.819920301437378
SPOC_11;ANUN_10;570.0;16.002029418945312
SPOC_11;Irish_0;582.0;19.20073413848877
SPOC_11;Irish_1;577.0;22.527950048446655
SPOC_11;Irish_2;579.0;21.238316774368286
SPOC_11;Irish_3;519.0;19.782625675201416
SPOC_11;Irish_4;559.0;21.504644870758057
SPOC_11;Irish_5;552.0;27.95794987678528
SPOC_11;Irish_6;610.0;20.709872245788574
SPOC_11;Irish_7;640.0;21.217350244522095
SPOC_11;Sushi_0;659.0;20.571053743362427
SPOC_11;Sushi_1;679.0;34.573692083358765
SPOC_11;Sushi_2;623.0;21.42166757583618
SPOC_11;Sushi_3;612.0;20.163620948791504
SPOC_11;Sushi_4;590.0;25.127697229385376
SPOC_11;Sushi_5;625.0;40.71942687034607
SPOC_11;Sushi_6;632.0;36.66720485687256
SPOC_11;Sushi_7;562.0;28.178972244262695
SPOC_11;Grenoble_0;666.0;22.243184089660645
SPOC_11;Grenoble_1;667.0;22.526939153671265
SPOC_11;Grenoble_2;689.0;23.039198398590088
SPOC_11;Grenoble_3;652.0;22.106844902038574
SPOC_11;Grenoble_4;645.0;23.158084869384766
SPOC_11;Grenoble_5;671.0;25.199062824249268
SPOC_11;Grenoble_6;635.0;31.66543197631836
SPOC_11;Grenoble_7;688.0;22.318995237350464
SPOC_12;SPOC_13;194.0;19.082598209381104
SPOC_12;SPOC_14;187.0;21.26367425918579
SPOC_12;SPOC_15;195.0;23.745543003082275
SPOC_12;Single-Crossing_0;641.0;34.72065854072571
SPOC_12;Single-Crossing_1;629.0;39.025171518325806
SPOC_12;Single-Crossing_2;684.0;38.69428038597107
SPOC_12;Single-Crossing_3;648.0;37.01947021484375
SPOC_12;Single-Crossing_4;632.0;22.915336847305298
SPOC_12;Single-Crossing_5;639.0;20.561238288879395
SPOC_12;Single-Crossing_6;577.0;22.2016921043396
SPOC_12;Single-Crossing_7;660.0;27.243729829788208
SPOC_12;Single-Crossing_8;592.0;21.7200665473938
SPOC_12;Single-Crossing_9;614.0;22.98877716064453
SPOC_12;Single-Crossing_10;580.0;24.07275152206421
SPOC_12;Single-Crossing_11;656.0;21.412930250167847
SPOC_12;Single-Crossing_12;554.0;20.509936809539795
SPOC_12;Single-Crossing_13;627.0;26.018735885620117
SPOC_12;Single-Crossing_14;612.0;39.5389986038208
SPOC_12;Single-Crossing_15;616.0;28.143884658813477
SPOC_12;GS Balanced_0;494.0;19.239826917648315
SPOC_12;GS Balanced_1;471.0;22.696121215820312
SPOC_12;GS Balanced_2;480.0;25.585205554962158
SPOC_12;GS Balanced_3;471.0;20.601468563079834
SPOC_12;GS Balanced_4;483.0;19.063427925109863
SPOC_12;GS Balanced_5;477.0;19.659393072128296
SPOC_12;GS Balanced_6;488.0;30.99553894996643
SPOC_12;GS Balanced_7;496.0;35.0261971950531
SPOC_12;GS Balanced_8;476.0;30.51987886428833
SPOC_12;GS Balanced_9;488.0;19.301127910614014
SPOC_12;GS Balanced_10;468.0;18.58857488632202
SPOC_12;GS Balanced_11;479.0;18.563377141952515
SPOC_12;GS Balanced_12;484.0;20.449978828430176
SPOC_12;GS Balanced_13;485.0;28.034817218780518
SPOC_12;GS Balanced_14;490.0;34.397435426712036
SPOC_12;GS Balanced_15;477.0;34.581456899642944
SPOC_12;GS Caterpillar_0;650.0;34.92617392539978
SPOC_12;GS Caterpillar_1;644.0;34.710484743118286
SPOC_12;GS Caterpillar_2;632.0;34.41344141960144
SPOC_12;GS Caterpillar_3;611.0;34.448535442352295
SPOC_12;GS Caterpillar_4;651.0;34.104700565338135
SPOC_12;GS Caterpillar_5;654.0;34.51111030578613
SPOC_12;GS Caterpillar_6;654.0;34.62435817718506
SPOC_12;GS Caterpillar_7;645.0;34.4181170463562
SPOC_12;GS Caterpillar_8;676.0;35.30600166320801
SPOC_12;GS Caterpillar_9;670.0;34.58554267883301
SPOC_12;GS Caterpillar_10;632.0;33.02105760574341
SPOC_12;GS Caterpillar_11;686.0;34.660364866256714
SPOC_12;GS Caterpillar_12;666.0;35.943023920059204
SPOC_12;GS Caterpillar_13;639.0;34.84392786026001
SPOC_12;GS Caterpillar_14;638.0;35.472350120544434
SPOC_12;GS Caterpillar_15;648.0;34.654125452041626
SPOC_12;Interval_0;523.0;36.80584979057312
SPOC_12;Interval_1;584.0;26.297996759414673
SPOC_12;Interval_2;604.0;20.072930574417114
SPOC_12;Interval_3;558.0;21.03071641921997
SPOC_12;Interval_4;516.0;23.397740364074707
SPOC_12;Interval_5;564.0;18.26896047592163
SPOC_12;Interval_6;662.0;19.36707901954651
SPOC_12;Interval_7;514.0;18.692518711090088
SPOC_12;Interval_8;674.0;29.01065683364868
SPOC_12;Interval_9;597.0;33.027180433273315
SPOC_12;Interval_10;516.0;36.48644661903381
SPOC_12;Interval_11;601.0;26.151642084121704
SPOC_12;Interval_12;577.0;17.878127813339233
SPOC_12;Interval_13;630.0;19.74137806892395
SPOC_12;Interval_14;539.0;22.069551944732666
SPOC_12;Interval_15;593.0;23.152013778686523
SPOC_12;Square_0;464.0;20.767575979232788
SPOC_12;Square_1;458.0;22.360264778137207
SPOC_12;Square_2;415.0;21.57621121406555
SPOC_12;Square_3;490.0;24.60808801651001
SPOC_12;Square_4;507.0;20.994308471679688
SPOC_12;Square_5;462.0;20.699540615081787
SPOC_12;Square_6;439.0;22.23454451560974
SPOC_12;Square_7;517.0;26.465585947036743
SPOC_12;Square_8;420.0;20.460843563079834
SPOC_12;Square_9;439.0;20.24561905860901
SPOC_12;Square_10;543.0;28.74150586128235
SPOC_12;Square_11;456.0;25.883599758148193
SPOC_12;Square_12;458.0;37.36187291145325
SPOC_12;Square_13;390.0;38.55895638465881
SPOC_12;Square_14;369.0;37.94164538383484
SPOC_12;Square_15;409.0;37.21369910240173
SPOC_12;Cube_0;494.0;38.644797801971436
SPOC_12;Cube_1;507.0;38.55672883987427
SPOC_12;Cube_2;411.0;24.006617784500122
SPOC_12;Cube_3;501.0;21.1411395072937
SPOC_12;Cube_4;498.0;20.83480715751648
SPOC_12;Cube_5;480.0;24.83144211769104
SPOC_12;Cube_6;552.0;31.62713932991028
SPOC_12;Cube_7;480.0;21.25346827507019
SPOC_12;Cube_8;599.0;26.073517084121704
SPOC_12;Cube_9;534.0;21.273637771606445
SPOC_12;Cube_10;493.0;27.34707760810852
SPOC_12;Cube_11;467.0;22.614908933639526
SPOC_12;Cube_12;500.0;22.55100393295288
SPOC_12;Cube_13;500.0;27.334421157836914
SPOC_12;Cube_14;535.0;40.05866265296936
SPOC_12;Cube_15;522.0;37.999943017959595
SPOC_12;5-Cube_0;509.0;24.67894196510315
SPOC_12;5-Cube_1;576.0;21.342637062072754
SPOC_12;5-Cube_2;562.0;21.118177890777588
SPOC_12;5-Cube_3;566.0;19.891351461410522
SPOC_12;5-Cube_4;484.0;21.32712745666504
SPOC_12;5-Cube_5;501.0;31.336992263793945
SPOC_12;5-Cube_6;494.0;34.84199142456055
SPOC_12;5-Cube_7;528.0;38.80839419364929
SPOC_12;10-Cube_0;588.0;39.14939832687378
SPOC_12;10-Cube_1;507.0;36.08532762527466
SPOC_12;10-Cube_2;551.0;33.69920754432678
SPOC_12;10-Cube_3;523.0;34.179702043533325
SPOC_12;10-Cube_4;529.0;35.97357487678528
SPOC_12;10-Cube_5;587.0;37.63376522064209
SPOC_12;10-Cube_6;627.0;38.64662718772888
SPOC_12;10-Cube_7;518.0;33.931631088256836
SPOC_12;Circle_0;305.0;35.96564745903015
SPOC_12;Circle_1;427.0;34.240649938583374
SPOC_12;Circle_2;282.0;36.28340268135071
SPOC_12;Circle_3;328.0;37.82968544960022
SPOC_12;Circle_4;331.0;35.20011806488037
SPOC_12;Circle_5;335.0;34.90388035774231
SPOC_12;Circle_6;308.0;24.331962823867798
SPOC_12;Circle_7;242.0;19.63259267807007
SPOC_12;Circle_8;284.0;34.5834321975708
SPOC_12;Circle_9;291.0;35.88773036003113
SPOC_12;Circle_10;378.0;32.49382972717285
SPOC_12;Circle_11;448.0;34.97038555145264
SPOC_12;Circle_12;261.0;36.04141163825989
SPOC_12;Circle_13;291.0;36.57369112968445
SPOC_12;Circle_14;299.0;35.89908051490784
SPOC_12;Circle_15;323.0;36.79015493392944
SPOC_12;Sphere_0;273.0;35.84387421607971
SPOC_12;Sphere_1;448.0;36.228612661361694
SPOC_12;Sphere_2;380.0;34.902337074279785
SPOC_12;Sphere_3;343.0;30.207948684692383
SPOC_12;Sphere_4;343.0;19.309101343154907
SPOC_12;Sphere_5;380.0;19.063934326171875
SPOC_12;Sphere_6;383.0;20.015192985534668
SPOC_12;Sphere_7;420.0;19.516567707061768
SPOC_12;Sphere_8;332.0;19.14288568496704
SPOC_12;Sphere_9;317.0;24.286604642868042
SPOC_12;Sphere_10;415.0;19.334251165390015
SPOC_12;Sphere_11;424.0;19.788490533828735
SPOC_12;Sphere_12;423.0;23.843312978744507
SPOC_12;Sphere_13;401.0;34.91738748550415
SPOC_12;Sphere_14;365.0;37.29390597343445
SPOC_12;Sphere_15;415.0;35.06257605552673
SPOC_12;Urn_0;730.0;34.60348606109619
SPOC_12;Urn_1;846.0;36.169504165649414
SPOC_12;Urn_2;856.0;35.733455181121826
SPOC_12;Urn_3;577.0;28.112226963043213
SPOC_12;Urn_4;596.0;18.93937039375305
SPOC_12;Urn_5;969.0;16.928213596343994
SPOC_12;Urn_6;850.0;20.071382999420166
SPOC_12;Urn_7;559.0;21.985790729522705
SPOC_12;Urn_8;787.0;17.17897915840149
SPOC_12;Urn_9;637.0;19.159442901611328
SPOC_12;Urn_10;807.0;17.936407327651978
SPOC_12;Urn_11;881.0;20.263861417770386
SPOC_12;Urn_12;776.0;18.031928539276123
SPOC_12;Urn_13;583.0;18.212324380874634
SPOC_12;Urn_14;725.0;18.364155292510986
SPOC_12;Urn_15;697.0;20.901695013046265
SPOC_12;Urn_16;1151.0;26.74239492416382
SPOC_12;Urn_17;969.0;31.276426553726196
SPOC_12;Urn_18;594.0;37.59061789512634
SPOC_12;Urn_19;544.0;37.3448383808136
SPOC_12;Urn_20;973.0;33.14407730102539
SPOC_12;Urn_21;1021.0;31.698833227157593
SPOC_12;Urn_22;704.0;36.73277807235718
SPOC_12;Urn_23;1157.0;28.66541862487793
SPOC_12;Urn_24;839.0;34.208699464797974
SPOC_12;Urn_25;595.0;36.02165126800537
SPOC_12;Urn_26;574.0;34.68647074699402
SPOC_12;Urn_27;626.0;34.9517617225647
SPOC_12;Urn_28;866.0;33.38917922973633
SPOC_12;Urn_29;632.0;37.08965444564819
SPOC_12;Urn_30;819.0;33.090054988861084
SPOC_12;Urn_31;665.0;36.14546179771423
SPOC_12;Urn_32;955.0;34.13728976249695
SPOC_12;Urn_33;828.0;35.35419487953186
SPOC_12;Urn_34;614.0;37.00296473503113
SPOC_12;Urn_35;670.0;24.004302501678467
SPOC_12;Urn_36;604.0;18.731345176696777
SPOC_12;Urn_37;699.0;19.71182680130005
SPOC_12;Urn_38;769.0;18.203317403793335
SPOC_12;Urn_39;1207.0;16.214078664779663
SPOC_12;Urn_40;594.0;19.917011737823486
SPOC_12;Urn_41;618.0;18.908446311950684
SPOC_12;Urn_42;612.0;18.0040283203125
SPOC_12;Urn_43;1041.0;16.185083389282227
SPOC_12;Urn_44;610.0;19.033734560012817
SPOC_12;Urn_45;659.0;32.19338822364807
SPOC_12;Urn_46;630.0;34.84323263168335
SPOC_12;Urn_47;648.0;36.85527563095093
SPOC_12;Mallows_0;622.0;33.98788022994995
SPOC_12;Mallows_1;696.0;40.47539758682251
SPOC_12;Mallows_2;1092.0;31.02683687210083
SPOC_12;Mallows_3;745.0;41.1083197593689
SPOC_12;Mallows_4;709.0;39.64514756202698
SPOC_12;Mallows_5;1136.0;21.8558349609375
SPOC_12;Mallows_6;1066.0;22.02413010597229
SPOC_12;Mallows_7;722.0;22.82151436805725
SPOC_12;Mallows_8;600.0;23.67397665977478
SPOC_12;Mallows_9;598.0;18.95904231071472
SPOC_12;Mallows_10;751.0;22.603551387786865
SPOC_12;Mallows_11;942.0;19.735219955444336
SPOC_12;Mallows_12;606.0;18.945438861846924
SPOC_12;Mallows_13;712.0;34.174843072891235
SPOC_12;Mallows_14;905.0;20.689414739608765
SPOC_12;Mallows_15;667.0;26.170169353485107
SPOC_12;Mallows_16;625.0;17.978368997573853
SPOC_12;Mallows_17;1092.0;27.3724102973938
SPOC_12;Mallows_18;814.0;40.1227548122406
SPOC_12;Mallows_19;895.0;36.47321653366089
SPOC_12;Mallows_20;629.0;24.074559688568115
SPOC_12;Mallows_21;940.0;21.98378276824951
SPOC_12;Mallows_22;730.0;22.787458658218384
SPOC_12;Mallows_23;674.0;22.099074840545654
SPOC_12;Mallows_24;856.0;22.597864151000977
SPOC_12;Mallows_25;1112.0;22.504584074020386
SPOC_12;Mallows_26;611.0;18.52181625366211
SPOC_12;Mallows_27;1001.0;18.45738959312439
SPOC_12;Mallows_28;1044.0;24.301732540130615
SPOC_12;Mallows_29;578.0;33.880122661590576
SPOC_12;Mallows_30;598.0;32.07560086250305
SPOC_12;Mallows_31;754.0;41.307642221450806
SPOC_12;Mallows_32;1148.0;17.911495208740234
SPOC_12;Mallows_33;597.0;17.325664520263672
SPOC_12;Mallows_34;692.0;22.57971692085266
SPOC_12;Mallows_35;595.0;18.58997368812561
SPOC_12;Mallows_36;639.0;20.59320306777954
SPOC_12;Mallows_37;1068.0;22.804802656173706
SPOC_12;Mallows_38;701.0;22.560420036315918
SPOC_12;Mallows_39;672.0;21.766092777252197
SPOC_12;Mallows_40;1016.0;20.970006704330444
SPOC_12;Mallows_41;616.0;23.795199632644653
SPOC_12;Mallows_42;1167.0;14.279175043106079
SPOC_12;Mallows_43;637.0;19.306577920913696
SPOC_12;Mallows_44;615.0;24.263187170028687
SPOC_12;Mallows_45;1003.0;22.22289752960205
SPOC_12;Mallows_46;725.0;22.542942762374878
SPOC_12;Mallows_47;1148.0;14.669529438018799
SPOC_12;UN_0;575.0;16.840818405151367
SPOC_12;UN_1;592.0;18.866556644439697
SPOC_12;UN_2;593.0;20.496650457382202
SPOC_12;UN_3;600.0;18.140504121780396
SPOC_12;ID;1207.0;14.02203631401062
SPOC_12;AN;655.0;14.766064405441284
SPOC_12;UNSTA;692.0;21.13140034675598
SPOC_12;UNSTB;799.0;22.49276638031006
SPOC_12;UNSTC;869.0;27.19244122505188
SPOC_12;ST_0;896.0;38.47622847557068
SPOC_12;ST_1;890.0;37.448119163513184
SPOC_12;ST_2;897.0;20.93095302581787
SPOC_12;ST_3;894.0;20.901525735855103
SPOC_12;IDSTA;998.0;23.614600896835327
SPOC_12;IDSTB;1065.0;16.812711000442505
SPOC_12;IDSTC;1135.0;18.509857177734375
SPOC_12;IDAN_0;1111.0;15.675917863845825
SPOC_12;IDAN_1;1017.0;15.152400016784668
SPOC_12;IDAN_2;933.0;15.828129291534424
SPOC_12;IDAN_3;863.0;23.49915623664856
SPOC_12;IDAN_4;799.0;33.97339582443237
SPOC_12;IDAN_5;747.0;33.18898296356201
SPOC_12;IDAN_6;701.0;23.172005653381348
SPOC_12;IDAN_7;669.0;33.36312007904053
SPOC_12;IDAN_8;647.0;31.088809967041016
SPOC_12;IDAN_9;633.0;19.55902647972107
SPOC_12;IDAN_10;635.0;22.497084617614746
SPOC_12;ANUN_0;618.0;15.580652952194214
SPOC_12;ANUN_1;586.0;15.204047203063965
SPOC_12;ANUN_2;568.0;15.896177530288696
SPOC_12;ANUN_3;538.0;16.533915042877197
SPOC_12;ANUN_4;524.0;18.696345567703247
SPOC_12;ANUN_5;526.0;18.245163440704346
SPOC_12;ANUN_6;523.0;27.180400133132935
SPOC_12;ANUN_7;530.0;33.24879312515259
SPOC_12;ANUN_8;508.0;32.81012487411499
SPOC_12;ANUN_9;572.0;31.552311897277832
SPOC_12;ANUN_10;589.0;30.99262571334839
SPOC_12;Irish_0;575.0;35.35736441612244
SPOC_12;Irish_1;574.0;37.171550035476685
SPOC_12;Irish_2;576.0;35.88127017021179
SPOC_12;Irish_3;524.0;35.83969473838806
SPOC_12;Irish_4;558.0;37.235044717788696
SPOC_12;Irish_5;563.0;37.25156545639038
SPOC_12;Irish_6;599.0;36.39518904685974
SPOC_12;Irish_7;629.0;37.79505920410156
SPOC_12;Sushi_0;650.0;38.0560462474823
SPOC_12;Sushi_1;646.0;38.94053840637207
SPOC_12;Sushi_2;590.0;39.39947748184204
SPOC_12;Sushi_3;601.0;37.2851665019989
SPOC_12;Sushi_4;589.0;36.11162352561951
SPOC_12;Sushi_5;592.0;39.60228896141052
SPOC_12;Sushi_6;605.0;37.67095065116882
SPOC_12;Sushi_7;565.0;36.94018483161926
SPOC_12;Grenoble_0;633.0;40.120259046554565
SPOC_12;Grenoble_1;652.0;40.392282247543335
SPOC_12;Grenoble_2;654.0;40.25488066673279
SPOC_12;Grenoble_3;633.0;39.76635408401489
SPOC_12;Grenoble_4;620.0;40.28581190109253
SPOC_12;Grenoble_5;636.0;40.424548864364624
SPOC_12;Grenoble_6;598.0;39.58569145202637
SPOC_12;Grenoble_7;669.0;39.567540884017944
SPOC_13;SPOC_14;159.0;34.12705421447754
SPOC_13;SPOC_15;189.0;34.171173334121704
SPOC_13;Single-Crossing_0;725.0;38.82909560203552
SPOC_13;Single-Crossing_1;699.0;39.560330867767334
SPOC_13;Single-Crossing_2;738.0;38.69621276855469
SPOC_13;Single-Crossing_3;734.0;39.5614972114563
SPOC_13;Single-Crossing_4;704.0;38.41504788398743
SPOC_13;Single-Crossing_5;707.0;38.88789939880371
SPOC_13;Single-Crossing_6;619.0;39.281790256500244
SPOC_13;Single-Crossing_7;716.0;38.401761531829834
SPOC_13;Single-Crossing_8;668.0;39.12006378173828
SPOC_13;Single-Crossing_9;690.0;39.0015652179718
SPOC_13;Single-Crossing_10;644.0;39.243735790252686
SPOC_13;Single-Crossing_11;730.0;37.08379817008972
SPOC_13;Single-Crossing_12;614.0;21.92653250694275
SPOC_13;Single-Crossing_13;697.0;23.893783807754517
SPOC_13;Single-Crossing_14;692.0;21.210100412368774
SPOC_13;Single-Crossing_15;692.0;23.123409271240234
SPOC_13;GS Balanced_0;486.0;20.729254722595215
SPOC_13;GS Balanced_1;501.0;18.70471477508545
SPOC_13;GS Balanced_2;488.0;23.54092049598694
SPOC_13;GS Balanced_3;517.0;19.18358063697815
SPOC_13;GS Balanced_4;501.0;21.68267250061035
SPOC_13;GS Balanced_5;487.0;19.66317653656006
SPOC_13;GS Balanced_6;496.0;33.368911027908325
SPOC_13;GS Balanced_7;508.0;34.60037970542908
SPOC_13;GS Balanced_8;490.0;34.76003646850586
SPOC_13;GS Balanced_9;510.0;19.557907104492188
SPOC_13;GS Balanced_10;464.0;19.09098243713379
SPOC_13;GS Balanced_11;465.0;19.26165270805359
SPOC_13;GS Balanced_12;500.0;19.025794744491577
SPOC_13;GS Balanced_13;465.0;18.32343578338623
SPOC_13;GS Balanced_14;496.0;18.559680938720703
SPOC_13;GS Balanced_15;483.0;18.6015727519989
SPOC_13;GS Caterpillar_0;636.0;20.34731388092041
SPOC_13;GS Caterpillar_1;632.0;22.786207675933838
SPOC_13;GS Caterpillar_2;638.0;19.249305486679077
SPOC_13;GS Caterpillar_3;621.0;20.959308862686157
SPOC_13;GS Caterpillar_4;643.0;19.212443113327026
SPOC_13;GS Caterpillar_5;658.0;18.552876472473145
SPOC_13;GS Caterpillar_6;656.0;19.58622932434082
SPOC_13;GS Caterpillar_7;643.0;18.717342615127563
SPOC_13;GS Caterpillar_8;676.0;18.714420318603516
SPOC_13;GS Caterpillar_9;670.0;20.1290180683136
SPOC_13;GS Caterpillar_10;630.0;18.166168928146362
SPOC_13;GS Caterpillar_11;682.0;18.518904447555542
SPOC_13;GS Caterpillar_12;656.0;25.474048614501953
SPOC_13;GS Caterpillar_13;647.0;18.985539197921753
SPOC_13;GS Caterpillar_14;644.0;22.386900424957275
SPOC_13;GS Caterpillar_15;636.0;21.2795512676239
SPOC_13;Interval_0;531.0;19.12261724472046
SPOC_13;Interval_1;616.0;20.54863476753235
SPOC_13;Interval_2;674.0;20.1785831451416
SPOC_13;Interval_3;590.0;18.591591835021973
SPOC_13;Interval_4;562.0;21.995253562927246
SPOC_13;Interval_5;576.0;18.367515325546265
SPOC_13;Interval_6;734.0;28.891947507858276
SPOC_13;Interval_7;518.0;35.421443939208984
SPOC_13;Interval_8;726.0;37.05882692337036
SPOC_13;Interval_9;591.0;33.82314848899841
SPOC_13;Interval_10;516.0;36.859426975250244
SPOC_13;Interval_11;647.0;36.45447540283203
SPOC_13;Interval_12;569.0;35.78210926055908
SPOC_13;Interval_13;672.0;37.50866723060608
SPOC_13;Interval_14;589.0;36.39131808280945
SPOC_13;Interval_15;619.0;37.890650272369385
SPOC_13;Square_0;462.0;37.91376256942749
SPOC_13;Square_1;472.0;33.629610776901245
SPOC_13;Square_2;423.0;30.07969379425049
SPOC_13;Square_3;492.0;37.26610970497131
SPOC_13;Square_4;513.0;39.358317136764526
SPOC_13;Square_5;492.0;37.75978088378906
SPOC_13;Square_6;459.0;38.44710373878479
SPOC_13;Square_7;545.0;39.04891085624695
SPOC_13;Square_8;448.0;39.30671668052673
SPOC_13;Square_9;445.0;37.20379042625427
SPOC_13;Square_10;589.0;38.438735008239746
SPOC_13;Square_11;460.0;34.646106481552124
SPOC_13;Square_12;492.0;34.67403483390808
SPOC_13;Square_13;426.0;23.312244176864624
SPOC_13;Square_14;381.0;19.904659509658813
SPOC_13;Square_15;409.0;22.25635290145874
SPOC_13;Cube_0;506.0;31.339383602142334
SPOC_13;Cube_1;529.0;36.62906503677368
SPOC_13;Cube_2;427.0;20.350882053375244
SPOC_13;Cube_3;537.0;25.623692989349365
SPOC_13;Cube_4;510.0;39.9170286655426
SPOC_13;Cube_5;502.0;38.15891718864441
SPOC_13;Cube_6;608.0;33.86481857299805
SPOC_13;Cube_7;490.0;37.86580801010132
SPOC_13;Cube_8;637.0;30.005107402801514
SPOC_13;Cube_9;568.0;21.57865881919861
SPOC_13;Cube_10;529.0;21.5740807056427
SPOC_13;Cube_11;489.0;26.813108682632446
SPOC_13;Cube_12;508.0;23.657427549362183
SPOC_13;Cube_13;506.0;20.898730278015137
SPOC_13;Cube_14;597.0;22.016046285629272
SPOC_13;Cube_15;534.0;22.854234218597412
SPOC_13;5-Cube_0;517.0;32.92734456062317
SPOC_13;5-Cube_1;600.0;41.61235189437866
SPOC_13;5-Cube_2;592.0;30.918878078460693
SPOC_13;5-Cube_3;578.0;29.967740058898926
SPOC_13;5-Cube_4;522.0;24.195597171783447
SPOC_13;5-Cube_5;521.0;28.407066583633423
SPOC_13;5-Cube_6;500.0;19.385424852371216
SPOC_13;5-Cube_7;568.0;38.23893761634827
SPOC_13;10-Cube_0;630.0;38.97935771942139
SPOC_13;10-Cube_1;539.0;29.221675157546997
SPOC_13;10-Cube_2;557.0;18.65296244621277
SPOC_13;10-Cube_3;543.0;19.731502532958984
SPOC_13;10-Cube_4;563.0;20.459585905075073
SPOC_13;10-Cube_5;607.0;26.14357018470764
SPOC_13;10-Cube_6;671.0;21.926363229751587
SPOC_13;10-Cube_7;550.0;20.14634418487549
SPOC_13;Circle_0;271.0;18.496394395828247
SPOC_13;Circle_1;385.0;19.64299774169922
SPOC_13;Circle_2;298.0;21.49619174003601
SPOC_13;Circle_3;338.0;20.654500722885132
SPOC_13;Circle_4;297.0;18.534767866134644
SPOC_13;Circle_5;285.0;21.72102165222168
SPOC_13;Circle_6;292.0;18.77619218826294
SPOC_13;Circle_7;226.0;18.9283549785614
SPOC_13;Circle_8;276.0;20.59417223930359
SPOC_13;Circle_9;259.0;18.49025797843933
SPOC_13;Circle_10;362.0;24.990373611450195
SPOC_13;Circle_11;422.0;23.476925373077393
SPOC_13;Circle_12;265.0;18.48446822166443
SPOC_13;Circle_13;259.0;18.540648698806763
SPOC_13;Circle_14;275.0;20.356452703475952
SPOC_13;Circle_15;301.0;18.519949913024902
SPOC_13;Sphere_0;275.0;19.123064279556274
SPOC_13;Sphere_1;440.0;18.597099542617798
SPOC_13;Sphere_2;390.0;18.9481143951416
SPOC_13;Sphere_3;343.0;20.56748938560486
SPOC_13;Sphere_4;307.0;19.461334466934204
SPOC_13;Sphere_5;364.0;22.1890230178833
